timestamp,entity_id,old_state,new_state,attributes
2025-07-26T05:09:10.260969,automation.aut_status_bruno,on,on,"{""id"": ""1751855857509"", ""last_triggered"": ""2025-07-26T08:09:10.252233+00:00"", ""mode"": ""single"", ""current"": 0, ""friendly_name"": ""aut-status-bruno""}"
2025-07-26T05:09:39.239450,sensor.upnp_igd_data_received,3596853295,3596931659,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""B"", ""device_class"": ""data_size"", ""friendly_name"": ""UPNP IGD Data received""}"
2025-07-26T05:09:39.241962,sensor.upnp_igd_data_sent,3175363191,3175373770,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""B"", ""device_class"": ""data_size"", ""friendly_name"": ""UPNP IGD Data sent""}"
2025-07-26T05:09:39.243604,sensor.upnp_igd_packets_received,36512119,36513143,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""packets"", ""friendly_name"": ""UPNP IGD Packets received""}"
2025-07-26T05:09:39.245033,sensor.upnp_igd_packets_sent,11398922,11398988,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""packets"", ""friendly_name"": ""UPNP IGD Packets sent""}"
2025-07-26T05:09:39.246323,sensor.upnp_igd_uptime,333906,333936,"{""unit_of_measurement"": ""s"", ""device_class"": ""duration"", ""friendly_name"": ""UPNP IGD Uptime""}"
2025-07-26T05:09:39.247775,sensor.upnp_igd_download_speed,2.37975139259453,2.55097429733352,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""KiB/s"", ""device_class"": ""data_rate"", ""friendly_name"": ""UPNP IGD Download speed""}"
2025-07-26T05:09:39.249239,sensor.upnp_igd_upload_speed,0.39673373601989,0.344376972736095,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""KiB/s"", ""device_class"": ""data_rate"", ""friendly_name"": ""UPNP IGD Upload speed""}"
2025-07-26T05:09:39.250668,sensor.upnp_igd_packet_download_speed,34.6990330536122,34.1341741718238,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""packets/s"", ""friendly_name"": ""UPNP IGD Packet download speed""}"
2025-07-26T05:09:39.252113,sensor.upnp_igd_packet_upload_speed,3.33324044703288,2.20005419466833,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""packets/s"", ""friendly_name"": ""UPNP IGD Packet upload speed""}"
2025-07-26T05:09:57.016726,sensor.tauntaum_energy,223.239,223.248,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""kWh"", ""device_class"": ""energy"", ""friendly_name"": ""Tauntaum Energy""}"
2025-07-26T05:09:57.018673,sensor.tauntaum_power,40,35,"{""state_class"": ""measurement"", ""power_consumption_start"": ""2025-07-26T07:55:25Z"", ""power_consumption_end"": ""2025-07-26T08:09:56Z"", ""unit_of_measurement"": ""W"", ""device_class"": ""power"", ""friendly_name"": ""Tauntaum Power""}"
2025-07-26T05:09:57.020368,sensor.tauntaum_energy_difference,0.007,0.009,"{""state_class"": ""total"", ""unit_of_measurement"": ""kWh"", ""device_class"": ""energy"", ""friendly_name"": ""Tauntaum Energy difference""}"
2025-07-26T05:09:57.021811,sensor.tauntaum_power_energy,0.00651947916713026,0.00968795555432638,"{""state_class"": ""total"", ""unit_of_measurement"": ""kWh"", ""device_class"": ""energy"", ""friendly_name"": ""Tauntaum Power energy""}"
2025-07-26T05:10:00.167692,automation.automacao_cortina,on,on,"{""id"": ""1747703519499"", ""last_triggered"": ""2025-07-26T08:10:00.160717+00:00"", ""mode"": ""single"", ""current"": 1, ""friendly_name"": ""automacao-cortina""}"
2025-07-26T05:10:00.786142,automation.automacao_cortina,on,on,"{""id"": ""1747703519499"", ""last_triggered"": ""2025-07-26T08:10:00.160717+00:00"", ""mode"": ""single"", ""current"": 0, ""friendly_name"": ""automacao-cortina""}"
2025-07-26T05:10:09.237442,sensor.upnp_igd_data_received,3596931659,3597009797,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""B"", ""device_class"": ""data_size"", ""friendly_name"": ""UPNP IGD Data received""}"
2025-07-26T05:10:09.240162,sensor.upnp_igd_data_sent,3175373770,3175386354,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""B"", ""device_class"": ""data_size"", ""friendly_name"": ""UPNP IGD Data sent""}"
2025-07-26T05:10:09.241669,sensor.upnp_igd_packets_received,36513143,36514190,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""packets"", ""friendly_name"": ""UPNP IGD Packets received""}"
2025-07-26T05:10:09.243104,sensor.upnp_igd_packets_sent,11398988,11399086,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""packets"", ""friendly_name"": ""UPNP IGD Packets sent""}"
2025-07-26T05:10:09.244579,sensor.upnp_igd_uptime,333936,333966,"{""unit_of_measurement"": ""s"", ""device_class"": ""duration"", ""friendly_name"": ""UPNP IGD Uptime""}"
2025-07-26T05:10:09.246057,sensor.upnp_igd_download_speed,2.55097429733352,2.54358020808809,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""KiB/s"", ""device_class"": ""data_rate"", ""friendly_name"": ""UPNP IGD Download speed""}"
2025-07-26T05:10:09.247517,sensor.upnp_igd_upload_speed,0.344376972736095,0.409639526716585,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""KiB/s"", ""device_class"": ""data_rate"", ""friendly_name"": ""UPNP IGD Upload speed""}"
2025-07-26T05:10:09.248928,sensor.upnp_igd_packet_download_speed,34.1341741718238,34.9003501668467,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""packets/s"", ""friendly_name"": ""UPNP IGD Packet download speed""}"
2025-07-26T05:10:09.250314,sensor.upnp_igd_packet_upload_speed,2.20005419466833,3.26669944255107,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""packets/s"", ""friendly_name"": ""UPNP IGD Packet upload speed""}"
2025-07-26T05:10:10.259899,automation.aut_status_bruno,on,on,"{""id"": ""1751855857509"", ""last_triggered"": ""2025-07-26T08:10:10.252902+00:00"", ""mode"": ""single"", ""current"": 1, ""friendly_name"": ""aut-status-bruno""}"
2025-07-26T05:10:10.262105,automation.aut_status_bruno,on,on,"{""id"": ""1751855857509"", ""last_triggered"": ""2025-07-26T08:10:10.252902+00:00"", ""mode"": ""single"", ""current"": 0, ""friendly_name"": ""aut-status-bruno""}"
2025-07-26T05:10:39.238558,sensor.upnp_igd_data_received,3597009797,3597090816,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""B"", ""device_class"": ""data_size"", ""friendly_name"": ""UPNP IGD Data received""}"
2025-07-26T05:10:39.240528,sensor.upnp_igd_data_sent,3175386354,3175399567,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""B"", ""device_class"": ""data_size"", ""friendly_name"": ""UPNP IGD Data sent""}"
2025-07-26T05:10:39.241991,sensor.upnp_igd_packets_received,36514190,36515239,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""packets"", ""friendly_name"": ""UPNP IGD Packets received""}"
2025-07-26T05:10:39.243369,sensor.upnp_igd_packets_sent,11399086,11399177,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""packets"", ""friendly_name"": ""UPNP IGD Packets sent""}"
2025-07-26T05:10:39.244756,sensor.upnp_igd_uptime,333966,333996,"{""unit_of_measurement"": ""s"", ""device_class"": ""duration"", ""friendly_name"": ""UPNP IGD Uptime""}"
2025-07-26T05:10:39.246140,sensor.upnp_igd_download_speed,2.54358020808809,2.63734734941484,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""KiB/s"", ""device_class"": ""data_rate"", ""friendly_name"": ""UPNP IGD Download speed""}"
2025-07-26T05:10:39.247562,sensor.upnp_igd_upload_speed,0.409639526716585,0.430112325847249,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""KiB/s"", ""device_class"": ""data_rate"", ""friendly_name"": ""UPNP IGD Upload speed""}"
2025-07-26T05:10:39.249011,sensor.upnp_igd_packet_download_speed,34.9003501668467,34.9668007060694,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""packets/s"", ""friendly_name"": ""UPNP IGD Packet download speed""}"
2025-07-26T05:10:39.250453,sensor.upnp_igd_packet_upload_speed,3.26669944255107,3.03334496115568,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""packets/s"", ""friendly_name"": ""UPNP IGD Packet upload speed""}"
2025-07-26T05:11:09.043061,sun.sun,below_horizon,below_horizon,"{""next_dawn"": ""2025-07-26T08:32:54.909961+00:00"", ""next_dusk"": ""2025-07-26T20:48:26.584255+00:00"", ""next_midnight"": ""2025-07-27T02:40:37+00:00"", ""next_noon"": ""2025-07-26T14:40:37+00:00"", ""next_rising"": ""2025-07-26T08:55:47.118508+00:00"", ""next_setting"": ""2025-07-26T20:25:34.837647+00:00"", ""elevation"": -11.07, ""azimuth"": 72.47, ""rising"": true, ""friendly_name"": ""Sun""}"
2025-07-26T05:11:09.239531,sensor.upnp_igd_data_received,3597090816,3597158461,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""B"", ""device_class"": ""data_size"", ""friendly_name"": ""UPNP IGD Data received""}"
2025-07-26T05:11:09.241777,sensor.upnp_igd_data_sent,3175399567,3175406191,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""B"", ""device_class"": ""data_size"", ""friendly_name"": ""UPNP IGD Data sent""}"
2025-07-26T05:11:09.243299,sensor.upnp_igd_packets_received,36515239,36516240,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""packets"", ""friendly_name"": ""UPNP IGD Packets received""}"
2025-07-26T05:11:09.244796,sensor.upnp_igd_packets_sent,11399177,11399235,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""packets"", ""friendly_name"": ""UPNP IGD Packets sent""}"
2025-07-26T05:11:09.246104,sensor.upnp_igd_uptime,333996,334026,"{""unit_of_measurement"": ""s"", ""device_class"": ""duration"", ""friendly_name"": ""UPNP IGD Uptime""}"
2025-07-26T05:11:09.247514,sensor.upnp_igd_download_speed,2.63734734941484,2.20194061069883,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""KiB/s"", ""device_class"": ""data_rate"", ""friendly_name"": ""UPNP IGD Download speed""}"
2025-07-26T05:11:09.248955,sensor.upnp_igd_upload_speed,0.430112325847249,0.21562058696532,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""KiB/s"", ""device_class"": ""data_rate"", ""friendly_name"": ""UPNP IGD Upload speed""}"
2025-07-26T05:11:09.250409,sensor.upnp_igd_packet_download_speed,34.9668007060694,33.3659837761987,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""packets/s"", ""friendly_name"": ""UPNP IGD Packet download speed""}"
2025-07-26T05:11:09.251954,sensor.upnp_igd_packet_upload_speed,3.03334496115568,1.93329376525427,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""packets/s"", ""friendly_name"": ""UPNP IGD Packet upload speed""}"
2025-07-26T05:11:10.263559,automation.aut_status_bruno,on,on,"{""id"": ""1751855857509"", ""last_triggered"": ""2025-07-26T08:11:10.252909+00:00"", ""mode"": ""single"", ""current"": 1, ""friendly_name"": ""aut-status-bruno""}"
2025-07-26T05:11:10.265680,automation.aut_status_bruno,on,on,"{""id"": ""1751855857509"", ""last_triggered"": ""2025-07-26T08:11:10.252909+00:00"", ""mode"": ""single"", ""current"": 0, ""friendly_name"": ""aut-status-bruno""}"
2025-07-26T05:11:39.240639,sensor.upnp_igd_data_received,3597158461,3597227297,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""B"", ""device_class"": ""data_size"", ""friendly_name"": ""UPNP IGD Data received""}"
2025-07-26T05:11:39.242683,sensor.upnp_igd_data_sent,3175406191,3175414149,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""B"", ""device_class"": ""data_size"", ""friendly_name"": ""UPNP IGD Data sent""}"
2025-07-26T05:11:39.244252,sensor.upnp_igd_packets_received,36516240,36517223,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""packets"", ""friendly_name"": ""UPNP IGD Packets received""}"
2025-07-26T05:11:39.245639,sensor.upnp_igd_packets_sent,11399235,11399284,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""packets"", ""friendly_name"": ""UPNP IGD Packets sent""}"
2025-07-26T05:11:39.246974,sensor.upnp_igd_uptime,334026,334056,"{""unit_of_measurement"": ""s"", ""device_class"": ""duration"", ""friendly_name"": ""UPNP IGD Uptime""}"
2025-07-26T05:11:39.248450,sensor.upnp_igd_download_speed,2.20194061069883,2.24081757775591,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""KiB/s"", ""device_class"": ""data_rate"", ""friendly_name"": ""UPNP IGD Download speed""}"
2025-07-26T05:11:39.249850,sensor.upnp_igd_upload_speed,0.21562058696532,0.25905668957786,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""KiB/s"", ""device_class"": ""data_rate"", ""friendly_name"": ""UPNP IGD Upload speed""}"
2025-07-26T05:11:39.251205,sensor.upnp_igd_packet_download_speed,33.3659837761987,32.7675786976071,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""packets/s"", ""friendly_name"": ""UPNP IGD Packet download speed""}"
2025-07-26T05:11:39.252683,sensor.upnp_igd_packet_upload_speed,1.93329376525427,1.63337879570981,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""packets/s"", ""friendly_name"": ""UPNP IGD Packet upload speed""}"
2025-07-26T05:12:09.237855,sensor.upnp_igd_data_received,3597227297,3597291509,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""B"", ""device_class"": ""data_size"", ""friendly_name"": ""UPNP IGD Data received""}"
2025-07-26T05:12:09.240677,sensor.upnp_igd_data_sent,3175414149,3175419105,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""B"", ""device_class"": ""data_size"", ""friendly_name"": ""UPNP IGD Data sent""}"
2025-07-26T05:12:09.242258,sensor.upnp_igd_packets_received,36517223,36518185,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""packets"", ""friendly_name"": ""UPNP IGD Packets received""}"
2025-07-26T05:12:09.243949,sensor.upnp_igd_packets_sent,11399284,11399331,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""packets"", ""friendly_name"": ""UPNP IGD Packets sent""}"
2025-07-26T05:12:09.245318,sensor.upnp_igd_uptime,334056,334086,"{""unit_of_measurement"": ""s"", ""device_class"": ""duration"", ""friendly_name"": ""UPNP IGD Uptime""}"
2025-07-26T05:12:09.288340,sensor.upnp_igd_download_speed,2.24081757775591,2.09019696047441,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""KiB/s"", ""device_class"": ""data_rate"", ""friendly_name"": ""UPNP IGD Download speed""}"
2025-07-26T05:12:09.289711,sensor.upnp_igd_upload_speed,0.25905668957786,0.161325237278253,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""KiB/s"", ""device_class"": ""data_rate"", ""friendly_name"": ""UPNP IGD Upload speed""}"
2025-07-26T05:12:09.290974,sensor.upnp_igd_packet_download_speed,32.7675786976071,32.0660926836076,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""packets/s"", ""friendly_name"": ""UPNP IGD Packet download speed""}"
2025-07-26T05:12:09.292303,sensor.upnp_igd_packet_upload_speed,1.63337879570981,1.5666386238353,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""packets/s"", ""friendly_name"": ""UPNP IGD Packet upload speed""}"
2025-07-26T05:12:10.259376,automation.aut_status_bruno,on,on,"{""id"": ""1751855857509"", ""last_triggered"": ""2025-07-26T08:12:10.252277+00:00"", ""mode"": ""single"", ""current"": 1, ""friendly_name"": ""aut-status-bruno""}"
2025-07-26T05:12:10.261458,automation.aut_status_bruno,on,on,"{""id"": ""1751855857509"", ""last_triggered"": ""2025-07-26T08:12:10.252277+00:00"", ""mode"": ""single"", ""current"": 0, ""friendly_name"": ""aut-status-bruno""}"
2025-07-26T05:12:39.239813,sensor.upnp_igd_data_received,3597291509,3597359258,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""B"", ""device_class"": ""data_size"", ""friendly_name"": ""UPNP IGD Data received""}"
2025-07-26T05:12:39.241407,sensor.upnp_igd_data_sent,3175419105,3175427208,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""B"", ""device_class"": ""data_size"", ""friendly_name"": ""UPNP IGD Data sent""}"
2025-07-26T05:12:39.242894,sensor.upnp_igd_packets_received,36518185,36519143,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""packets"", ""friendly_name"": ""UPNP IGD Packets received""}"
2025-07-26T05:12:39.244390,sensor.upnp_igd_packets_sent,11399331,11399381,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""packets"", ""friendly_name"": ""UPNP IGD Packets sent""}"
2025-07-26T05:12:39.245776,sensor.upnp_igd_uptime,334086,334116,"{""unit_of_measurement"": ""s"", ""device_class"": ""duration"", ""friendly_name"": ""UPNP IGD Uptime""}"
2025-07-26T05:12:39.247121,sensor.upnp_igd_download_speed,2.09019696047441,2.20541968649709,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""KiB/s"", ""device_class"": ""data_rate"", ""friendly_name"": ""UPNP IGD Download speed""}"
2025-07-26T05:12:39.248544,sensor.upnp_igd_upload_speed,0.161325237278253,0.26377534310006,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""KiB/s"", ""device_class"": ""data_rate"", ""friendly_name"": ""UPNP IGD Upload speed""}"
2025-07-26T05:12:39.249885,sensor.upnp_igd_packet_download_speed,32.0660926836076,31.9340369466141,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""packets/s"", ""friendly_name"": ""UPNP IGD Packet download speed""}"
2025-07-26T05:12:39.251278,sensor.upnp_igd_packet_upload_speed,1.5666386238353,1.66670338969802,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""packets/s"", ""friendly_name"": ""UPNP IGD Packet upload speed""}"
2025-07-26T05:12:52.649987,camera.192_168_0_33,idle,idle,"{""access_token"": ""de248516a19d03981261b85722fa3538b120f320c2903f1b96fb53e10002bc54"", ""entity_picture"": ""/api/camera_proxy/camera.192_168_0_33?token=de248516a19d03981261b85722fa3538b120f320c2903f1b96fb53e10002bc54"", ""friendly_name"": ""192_168_0_14"", ""supported_features"": 2}"
2025-07-26T05:12:52.651880,camera.admin_mainstream,idle,idle,"{""access_token"": ""d5351d8bc757e84917e4676d03cce016b6cc2f8ba10c2ba5c8684cae0e14cadf"", ""entity_picture"": ""/api/camera_proxy/camera.admin_mainstream?token=d5351d8bc757e84917e4676d03cce016b6cc2f8ba10c2ba5c8684cae0e14cadf"", ""friendly_name"": ""admin MainStream"", ""supported_features"": 2}"
2025-07-26T05:12:52.653505,camera.admin_substream,idle,idle,"{""access_token"": ""6b9d16a8883f10c35973c19fc70b2fc1c540f8e8b3e6e0743a06be112cccb3e"", ""entity_picture"": ""/api/camera_proxy/camera.admin_substream?token=6b9d16a8883f10c35973c19fc70b2fc1c540f8e8b3e6e0743a06be112cccb3e"", ""friendly_name"": ""admin SubStream"", ""supported_features"": 2}"
2025-07-26T05:13:09.238887,sensor.upnp_igd_data_received,3597359258,3597948358,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""B"", ""device_class"": ""data_size"", ""friendly_name"": ""UPNP IGD Data received""}"
2025-07-26T05:13:09.241537,sensor.upnp_igd_data_sent,3175427208,3175440834,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""B"", ""device_class"": ""data_size"", ""friendly_name"": ""UPNP IGD Data sent""}"
2025-07-26T05:13:09.243141,sensor.upnp_igd_packets_received,36519143,36520470,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""packets"", ""friendly_name"": ""UPNP IGD Packets received""}"
2025-07-26T05:13:09.244663,sensor.upnp_igd_packets_sent,11399381,11399540,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""packets"", ""friendly_name"": ""UPNP IGD Packets sent""}"
2025-07-26T05:13:09.246014,sensor.upnp_igd_uptime,334116,334146,"{""unit_of_measurement"": ""s"", ""device_class"": ""duration"", ""friendly_name"": ""UPNP IGD Uptime""}"
2025-07-26T05:13:09.247500,sensor.upnp_igd_download_speed,2.20541968649709,19.1761241952713,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""KiB/s"", ""device_class"": ""data_rate"", ""friendly_name"": ""UPNP IGD Download speed""}"
2025-07-26T05:13:09.248908,sensor.upnp_igd_upload_speed,0.26377534310006,0.443547561169184,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""KiB/s"", ""device_class"": ""data_rate"", ""friendly_name"": ""UPNP IGD Upload speed""}"
2025-07-26T05:13:09.250329,sensor.upnp_igd_packet_download_speed,31.9340369466141,44.2326226625292,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""packets/s"", ""friendly_name"": ""UPNP IGD Packet download speed""}"
2025-07-26T05:13:09.251734,sensor.upnp_igd_packet_upload_speed,1.66670338969802,5.29991484803477,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""packets/s"", ""friendly_name"": ""UPNP IGD Packet upload speed""}"
2025-07-26T05:13:10.269477,automation.aut_status_bruno,on,on,"{""id"": ""1751855857509"", ""last_triggered"": ""2025-07-26T08:13:10.253891+00:00"", ""mode"": ""single"", ""current"": 1, ""friendly_name"": ""aut-status-bruno""}"
2025-07-26T05:13:10.271517,automation.aut_status_bruno,on,on,"{""id"": ""1751855857509"", ""last_triggered"": ""2025-07-26T08:13:10.253891+00:00"", ""mode"": ""single"", ""current"": 0, ""friendly_name"": ""aut-status-bruno""}"
2025-07-26T05:13:39.238718,sensor.upnp_igd_data_received,3597948358,3598020168,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""B"", ""device_class"": ""data_size"", ""friendly_name"": ""UPNP IGD Data received""}"
2025-07-26T05:13:39.241463,sensor.upnp_igd_data_sent,3175440834,3175447801,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""B"", ""device_class"": ""data_size"", ""friendly_name"": ""UPNP IGD Data sent""}"
2025-07-26T05:13:39.243663,sensor.upnp_igd_packets_received,36520470,36521501,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""packets"", ""friendly_name"": ""UPNP IGD Packets received""}"
2025-07-26T05:13:39.245001,sensor.upnp_igd_packets_sent,11399540,11399594,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""packets"", ""friendly_name"": ""UPNP IGD Packets sent""}"
2025-07-26T05:13:39.246157,sensor.upnp_igd_uptime,334146,334176,"{""unit_of_measurement"": ""s"", ""device_class"": ""duration"", ""friendly_name"": ""UPNP IGD Uptime""}"
2025-07-26T05:13:39.247482,sensor.upnp_igd_download_speed,19.1761241952713,2.33745812649974,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""KiB/s"", ""device_class"": ""data_rate"", ""friendly_name"": ""UPNP IGD Download speed""}"
2025-07-26T05:13:39.249310,sensor.upnp_igd_upload_speed,0.443547561169184,0.226779985619325,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""KiB/s"", ""device_class"": ""data_rate"", ""friendly_name"": ""UPNP IGD Upload speed""}"
2025-07-26T05:13:39.251083,sensor.upnp_igd_packet_download_speed,44.2326226625292,34.3650938908696,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""packets/s"", ""friendly_name"": ""UPNP IGD Packet download speed""}"
2025-07-26T05:13:39.252849,sensor.upnp_igd_packet_upload_speed,5.29991484803477,1.79991762377009,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""packets/s"", ""friendly_name"": ""UPNP IGD Packet upload speed""}"
2025-07-26T05:14:09.245521,sensor.upnp_igd_data_received,3598020168,3598096691,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""B"", ""device_class"": ""data_size"", ""friendly_name"": ""UPNP IGD Data received""}"
2025-07-26T05:14:09.246983,sensor.upnp_igd_data_sent,3175447801,3175461309,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""B"", ""device_class"": ""data_size"", ""friendly_name"": ""UPNP IGD Data sent""}"
2025-07-26T05:14:09.250224,sensor.upnp_igd_packets_received,36521501,36522525,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""packets"", ""friendly_name"": ""UPNP IGD Packets received""}"
2025-07-26T05:14:09.252090,sensor.upnp_igd_packets_sent,11399594,11399692,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""packets"", ""friendly_name"": ""UPNP IGD Packets sent""}"
2025-07-26T05:14:09.253757,sensor.upnp_igd_uptime,334176,334206,"{""unit_of_measurement"": ""s"", ""device_class"": ""duration"", ""friendly_name"": ""UPNP IGD Uptime""}"
2025-07-26T05:14:09.255737,sensor.upnp_igd_download_speed,2.33745812649974,2.49113345433953,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""KiB/s"", ""device_class"": ""data_rate"", ""friendly_name"": ""UPNP IGD Download speed""}"
2025-07-26T05:14:09.258426,sensor.upnp_igd_upload_speed,0.226779985619325,0.439740087309937,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""KiB/s"", ""device_class"": ""data_rate"", ""friendly_name"": ""UPNP IGD Upload speed""}"
2025-07-26T05:14:09.260615,sensor.upnp_igd_packet_download_speed,34.3650938908696,34.1353939732829,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""packets/s"", ""friendly_name"": ""UPNP IGD Packet download speed""}"
2025-07-26T05:14:09.262390,sensor.upnp_igd_packet_upload_speed,1.79991762377009,3.26686387634934,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""packets/s"", ""friendly_name"": ""UPNP IGD Packet upload speed""}"
2025-07-26T05:14:10.261518,automation.aut_status_bruno,on,on,"{""id"": ""1751855857509"", ""last_triggered"": ""2025-07-26T08:14:10.252718+00:00"", ""mode"": ""single"", ""current"": 1, ""friendly_name"": ""aut-status-bruno""}"
2025-07-26T05:14:10.263594,automation.aut_status_bruno,on,on,"{""id"": ""1751855857509"", ""last_triggered"": ""2025-07-26T08:14:10.252718+00:00"", ""mode"": ""single"", ""current"": 0, ""friendly_name"": ""aut-status-bruno""}"
2025-07-26T05:14:39.238555,sensor.upnp_igd_data_received,3598096691,3598171379,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""B"", ""device_class"": ""data_size"", ""friendly_name"": ""UPNP IGD Data received""}"
2025-07-26T05:14:39.241200,sensor.upnp_igd_data_sent,3175461309,3175475684,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""B"", ""device_class"": ""data_size"", ""friendly_name"": ""UPNP IGD Data sent""}"
2025-07-26T05:14:39.243017,sensor.upnp_igd_packets_received,36522525,36523532,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""packets"", ""friendly_name"": ""UPNP IGD Packets received""}"
2025-07-26T05:14:39.244869,sensor.upnp_igd_packets_sent,11399692,11399750,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""packets"", ""friendly_name"": ""UPNP IGD Packets sent""}"
2025-07-26T05:14:39.246544,sensor.upnp_igd_uptime,334206,334236,"{""unit_of_measurement"": ""s"", ""device_class"": ""duration"", ""friendly_name"": ""UPNP IGD Uptime""}"
2025-07-26T05:14:39.248765,sensor.upnp_igd_download_speed,2.49113345433953,2.43122601190335,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""KiB/s"", ""device_class"": ""data_rate"", ""friendly_name"": ""UPNP IGD Download speed""}"
2025-07-26T05:14:39.250570,sensor.upnp_igd_upload_speed,0.439740087309937,0.467931580991734,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""KiB/s"", ""device_class"": ""data_rate"", ""friendly_name"": ""UPNP IGD Upload speed""}"
2025-07-26T05:14:39.252358,sensor.upnp_igd_packet_download_speed,34.1353939732829,33.5663354788233,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""packets/s"", ""friendly_name"": ""UPNP IGD Packet download speed""}"
