timestamp,entity_id,old_state,new_state,attributes
2025-07-15T14:10:48.099817,camera.admin_substream,idle,idle,"{""access_token"": ""1def1145b2aead448f90fd80ad449f93a0783dfdcc168dda7490407f3931a507"", ""entity_picture"": ""/api/camera_proxy/camera.admin_substream?token=1def1145b2aead448f90fd80ad449f93a0783dfdcc168dda7490407f3931a507"", ""friendly_name"": ""admin SubStream"", ""supported_features"": 2}"
2025-07-15T14:10:49.412571,media_player.dlna_b13_box,unknown,unavailable,"{""friendly_name"": ""DLNA-B13 Box"", ""supported_features"": 512575}"
2025-07-15T14:10:49.996459,sensor.arris_tg1692a_router_download_speed,0.296669615600773,0.0845348426364806,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""Mbit/s"", ""device_class"": ""data_rate"", ""friendly_name"": ""ARRIS TG1692A Router Download speed""}"
2025-07-15T14:10:49.998063,sensor.arris_tg1692a_router_upload_speed,0.262261088003349,0.136287940907848,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""Mbit/s"", ""device_class"": ""data_rate"", ""friendly_name"": ""ARRIS TG1692A Router Upload speed""}"
2025-07-15T14:11:10.421077,automation.aut_status_bruno,on,on,"{""id"": ""1751855857509"", ""last_triggered"": ""2025-07-15T17:11:10.391265+00:00"", ""mode"": ""single"", ""current"": 1, ""friendly_name"": ""aut-status-bruno""}"
2025-07-15T14:11:10.433784,automation.aut_status_bruno,on,on,"{""id"": ""1751855857509"", ""last_triggered"": ""2025-07-15T17:11:10.391265+00:00"", ""mode"": ""single"", ""current"": 0, ""friendly_name"": ""aut-status-bruno""}"
2025-07-15T14:11:19.756604,sensor.arris_tg1692a_router_download_speed,0.0845348426364806,0.0713619624539675,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""Mbit/s"", ""device_class"": ""data_rate"", ""friendly_name"": ""ARRIS TG1692A Router Download speed""}"
2025-07-15T14:11:19.761823,sensor.arris_tg1692a_router_upload_speed,0.136287940907848,0.0835774983812055,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""Mbit/s"", ""device_class"": ""data_rate"", ""friendly_name"": ""ARRIS TG1692A Router Upload speed""}"
2025-07-15T14:11:49.762992,sensor.arris_tg1692a_router_download_speed,0.0713619624539675,0.0438065580571526,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""Mbit/s"", ""device_class"": ""data_rate"", ""friendly_name"": ""ARRIS TG1692A Router Download speed""}"
2025-07-15T14:11:49.764966,sensor.arris_tg1692a_router_upload_speed,0.0835774983812055,0.0934239996677362,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""Mbit/s"", ""device_class"": ""data_rate"", ""friendly_name"": ""ARRIS TG1692A Router Upload speed""}"
2025-07-15T14:12:03.036300,sun.sun,above_horizon,above_horizon,"{""next_dawn"": ""2025-07-16T08:34:11.428109+00:00"", ""next_dusk"": ""2025-07-15T20:46:04.152410+00:00"", ""next_midnight"": ""2025-07-16T02:40:12+00:00"", ""next_noon"": ""2025-07-16T14:40:09+00:00"", ""next_rising"": ""2025-07-16T08:57:21.467878+00:00"", ""next_setting"": ""2025-07-15T20:22:52.934621+00:00"", ""elevation"": 39.29, ""azimuth"": 312.26, ""rising"": false, ""friendly_name"": ""Sun""}"
2025-07-15T14:12:10.403547,automation.aut_status_bruno,on,on,"{""id"": ""1751855857509"", ""last_triggered"": ""2025-07-15T17:12:10.390834+00:00"", ""mode"": ""single"", ""current"": 1, ""friendly_name"": ""aut-status-bruno""}"
2025-07-15T14:12:10.406228,automation.aut_status_bruno,on,on,"{""id"": ""1751855857509"", ""last_triggered"": ""2025-07-15T17:12:10.390834+00:00"", ""mode"": ""single"", ""current"": 0, ""friendly_name"": ""aut-status-bruno""}"
2025-07-15T14:12:19.770188,sensor.arris_tg1692a_router_download_speed,0.0438065580571526,0.0428014171229535,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""Mbit/s"", ""device_class"": ""data_rate"", ""friendly_name"": ""ARRIS TG1692A Router Download speed""}"
2025-07-15T14:12:19.772900,sensor.arris_tg1692a_router_upload_speed,0.0934239996677362,0.0729113132840244,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""Mbit/s"", ""device_class"": ""data_rate"", ""friendly_name"": ""ARRIS TG1692A Router Upload speed""}"
2025-07-15T14:12:25.694175,sensor.tauntaum_energy,214.069,214.085,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""kWh"", ""device_class"": ""energy"", ""friendly_name"": ""Tauntaum Energy""}"
2025-07-15T14:12:25.696619,sensor.tauntaum_power,69,3,"{""state_class"": ""measurement"", ""power_consumption_start"": ""2025-07-15T16:57:54Z"", ""power_consumption_end"": ""2025-07-15T17:12:25Z"", ""unit_of_measurement"": ""W"", ""device_class"": ""power"", ""friendly_name"": ""Tauntaum Power""}"
2025-07-15T14:12:25.698203,sensor.tauntaum_energy_difference,0.012,0.016,"{""state_class"": ""total"", ""unit_of_measurement"": ""kWh"", ""device_class"": ""energy"", ""friendly_name"": ""Tauntaum Energy difference""}"
2025-07-15T14:12:25.699668,sensor.tauntaum_power_energy,0.0100521700000763,0.0167033475017548,"{""state_class"": ""total"", ""unit_of_measurement"": ""kWh"", ""device_class"": ""energy"", ""friendly_name"": ""Tauntaum Power energy""}"
2025-07-15T14:12:25.701610,sensor.tauntaum_energy_saved,0.001,0.002,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""kWh"", ""device_class"": ""energy"", ""friendly_name"": ""Tauntaum Energy saved""}"
2025-07-15T14:12:34.164949,sensor.tomada_mesa_de_trabalho_current,0.431,0.508,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""A"", ""device_class"": ""current"", ""friendly_name"": ""Tomada mesa de trabalho Current""}"
2025-07-15T14:12:34.166509,sensor.tomada_mesa_de_trabalho_power,55.6,62.1,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""W"", ""device_class"": ""power"", ""friendly_name"": ""Tomada mesa de trabalho Power""}"
2025-07-15T14:12:34.168038,sensor.tomada_mesa_de_trabalho_voltage,131.6,130.8,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""V"", ""device_class"": ""voltage"", ""friendly_name"": ""Tomada mesa de trabalho Voltage""}"
2025-07-15T14:12:49.856739,sensor.arris_tg1692a_router_download_speed,0.0428014171229535,0.166431197089553,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""Mbit/s"", ""device_class"": ""data_rate"", ""friendly_name"": ""ARRIS TG1692A Router Download speed""}"
2025-07-15T14:12:49.858482,sensor.arris_tg1692a_router_upload_speed,0.0729113132840244,0.194483148639297,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""Mbit/s"", ""device_class"": ""data_rate"", ""friendly_name"": ""ARRIS TG1692A Router Upload speed""}"
2025-07-15T14:13:10.406852,automation.aut_status_bruno,on,on,"{""id"": ""1751855857509"", ""last_triggered"": ""2025-07-15T17:13:10.391982+00:00"", ""mode"": ""single"", ""current"": 1, ""friendly_name"": ""aut-status-bruno""}"
2025-07-15T14:13:10.417837,automation.aut_status_bruno,on,on,"{""id"": ""1751855857509"", ""last_triggered"": ""2025-07-15T17:13:10.391982+00:00"", ""mode"": ""single"", ""current"": 0, ""friendly_name"": ""aut-status-bruno""}"
2025-07-15T14:13:19.757124,sensor.arris_tg1692a_router_download_speed,0.166431197089553,0.0828770523809356,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""Mbit/s"", ""device_class"": ""data_rate"", ""friendly_name"": ""ARRIS TG1692A Router Download speed""}"
2025-07-15T14:13:19.758719,sensor.arris_tg1692a_router_upload_speed,0.194483148639297,0.0879654164049672,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""Mbit/s"", ""device_class"": ""data_rate"", ""friendly_name"": ""ARRIS TG1692A Router Upload speed""}"
2025-07-15T14:13:49.750906,sensor.arris_tg1692a_router_download_speed,0.0828770523809356,0.066503763065194,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""Mbit/s"", ""device_class"": ""data_rate"", ""friendly_name"": ""ARRIS TG1692A Router Download speed""}"
2025-07-15T14:13:49.752652,sensor.arris_tg1692a_router_upload_speed,0.0879654164049672,0.0990824388979827,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""Mbit/s"", ""device_class"": ""data_rate"", ""friendly_name"": ""ARRIS TG1692A Router Upload speed""}"
2025-07-15T14:14:10.400332,automation.aut_status_bruno,on,on,"{""id"": ""1751855857509"", ""last_triggered"": ""2025-07-15T17:14:10.390961+00:00"", ""mode"": ""single"", ""current"": 1, ""friendly_name"": ""aut-status-bruno""}"
2025-07-15T14:14:10.403334,automation.aut_status_bruno,on,on,"{""id"": ""1751855857509"", ""last_triggered"": ""2025-07-15T17:14:10.390961+00:00"", ""mode"": ""single"", ""current"": 0, ""friendly_name"": ""aut-status-bruno""}"
2025-07-15T14:14:19.756216,sensor.arris_tg1692a_router_download_speed,0.066503763065194,0.100457780196707,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""Mbit/s"", ""device_class"": ""data_rate"", ""friendly_name"": ""ARRIS TG1692A Router Download speed""}"
2025-07-15T14:14:19.758205,sensor.arris_tg1692a_router_upload_speed,0.0990824388979827,0.0256801703869252,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""Mbit/s"", ""device_class"": ""data_rate"", ""friendly_name"": ""ARRIS TG1692A Router Upload speed""}"
2025-07-15T14:14:42.244411,sensor.th_sensor_temperature,24.5,24.7,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""\u00b0C"", ""device_class"": ""temperature"", ""friendly_name"": ""th-sensor Temperature""}"
2025-07-15T14:14:42.245747,sensor.th_sensor_humidity,77.0,72.0,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""%"", ""device_class"": ""humidity"", ""friendly_name"": ""th-sensor Humidity""}"
2025-07-15T14:14:49.887081,sensor.arris_tg1692a_router_download_speed,0.100457780196707,0.0716090325753965,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""Mbit/s"", ""device_class"": ""data_rate"", ""friendly_name"": ""ARRIS TG1692A Router Download speed""}"
2025-07-15T14:14:49.890066,sensor.arris_tg1692a_router_upload_speed,0.0256801703869252,0.0714980997079812,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""Mbit/s"", ""device_class"": ""data_rate"", ""friendly_name"": ""ARRIS TG1692A Router Upload speed""}"
2025-07-15T14:15:05.514972,automation.aut_turnofflg,on,on,"{""id"": ""1748739565862"", ""last_triggered"": ""2025-07-15T17:15:05.506232+00:00"", ""mode"": ""single"", ""current"": 1, ""friendly_name"": ""aut-turnoffLG""}"
2025-07-15T14:15:05.517105,scene.turn_lg_on_off,2025-07-15T11:49:08.630417+00:00,2025-07-15T17:15:05.509615+00:00,"{""friendly_name"": ""TURN-LG-ON-OFF""}"
2025-07-15T14:15:06.382904,automation.aut_turnofflg,on,on,"{""id"": ""1748739565862"", ""last_triggered"": ""2025-07-15T17:15:05.506232+00:00"", ""mode"": ""single"", ""current"": 0, ""friendly_name"": ""aut-turnoffLG""}"
2025-07-15T14:15:09.399555,sensor.tomada_mesa_de_trabalho_current,0.508,0.556,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""A"", ""device_class"": ""current"", ""friendly_name"": ""Tomada mesa de trabalho Current""}"
2025-07-15T14:15:09.401576,sensor.tomada_mesa_de_trabalho_power,62.1,69.0,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""W"", ""device_class"": ""power"", ""friendly_name"": ""Tomada mesa de trabalho Power""}"
2025-07-15T14:15:09.403544,sensor.tomada_mesa_de_trabalho_voltage,130.8,132.0,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""V"", ""device_class"": ""voltage"", ""friendly_name"": ""Tomada mesa de trabalho Voltage""}"
2025-07-15T14:15:10.399970,automation.aut_status_bruno,on,on,"{""id"": ""1751855857509"", ""last_triggered"": ""2025-07-15T17:15:10.392062+00:00"", ""mode"": ""single"", ""current"": 1, ""friendly_name"": ""aut-status-bruno""}"
2025-07-15T14:15:10.407057,automation.aut_status_bruno,on,on,"{""id"": ""1751855857509"", ""last_triggered"": ""2025-07-15T17:15:10.392062+00:00"", ""mode"": ""single"", ""current"": 0, ""friendly_name"": ""aut-status-bruno""}"
2025-07-15T14:15:19.772888,sensor.arris_tg1692a_router_download_speed,0.0716090325753965,0.163640925458043,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""Mbit/s"", ""device_class"": ""data_rate"", ""friendly_name"": ""ARRIS TG1692A Router Download speed""}"
2025-07-15T14:15:19.774567,sensor.arris_tg1692a_router_upload_speed,0.0714980997079812,0.2650548698754,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""Mbit/s"", ""device_class"": ""data_rate"", ""friendly_name"": ""ARRIS TG1692A Router Upload speed""}"
2025-07-15T14:15:48.098382,camera.192_168_0_33,idle,idle,"{""access_token"": ""217062b62609deb572cc5ffe916ac72d80b86c6b6c488e731504e6a9e7744ab7"", ""entity_picture"": ""/api/camera_proxy/camera.192_168_0_33?token=217062b62609deb572cc5ffe916ac72d80b86c6b6c488e731504e6a9e7744ab7"", ""friendly_name"": ""192_168_0_14"", ""supported_features"": 2}"
2025-07-15T14:15:48.101913,camera.admin_mainstream,idle,idle,"{""access_token"": ""a85baaf44522696a0a84a1e3a9c82449980dc657fd875731cf5726358c920adc"", ""entity_picture"": ""/api/camera_proxy/camera.admin_mainstream?token=a85baaf44522696a0a84a1e3a9c82449980dc657fd875731cf5726358c920adc"", ""friendly_name"": ""admin MainStream"", ""supported_features"": 2}"
2025-07-15T14:15:48.105161,camera.admin_substream,idle,idle,"{""access_token"": ""adb14ed29668ce6a0ff4b64482ed9bd57ff41cd5b165749ac534b85d6f60c2e1"", ""entity_picture"": ""/api/camera_proxy/camera.admin_substream?token=adb14ed29668ce6a0ff4b64482ed9bd57ff41cd5b165749ac534b85d6f60c2e1"", ""friendly_name"": ""admin SubStream"", ""supported_features"": 2}"
2025-07-15T14:15:49.756682,sensor.arris_tg1692a_router_download_speed,0.163640925458043,0.0543978410465164,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""Mbit/s"", ""device_class"": ""data_rate"", ""friendly_name"": ""ARRIS TG1692A Router Download speed""}"
2025-07-15T14:15:49.760152,sensor.arris_tg1692a_router_upload_speed,0.2650548698754,0.0482801839483835,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""Mbit/s"", ""device_class"": ""data_rate"", ""friendly_name"": ""ARRIS TG1692A Router Upload speed""}"
2025-07-15T14:16:03.037478,sun.sun,above_horizon,above_horizon,"{""next_dawn"": ""2025-07-16T08:34:11.428109+00:00"", ""next_dusk"": ""2025-07-15T20:46:04.152410+00:00"", ""next_midnight"": ""2025-07-16T02:40:12+00:00"", ""next_noon"": ""2025-07-16T14:40:09+00:00"", ""next_rising"": ""2025-07-16T08:57:21.467878+00:00"", ""next_setting"": ""2025-07-15T20:22:52.934621+00:00"", ""elevation"": 38.56, ""azimuth"": 311.51, ""rising"": false, ""friendly_name"": ""Sun""}"
2025-07-15T14:16:10.423184,automation.aut_status_bruno,on,on,"{""id"": ""1751855857509"", ""last_triggered"": ""2025-07-15T17:16:10.392643+00:00"", ""mode"": ""single"", ""current"": 1, ""friendly_name"": ""aut-status-bruno""}"
2025-07-15T14:16:10.430114,automation.aut_status_bruno,on,on,"{""id"": ""1751855857509"", ""last_triggered"": ""2025-07-15T17:16:10.392643+00:00"", ""mode"": ""single"", ""current"": 0, ""friendly_name"": ""aut-status-bruno""}"
2025-07-15T14:16:19.753519,sensor.arris_tg1692a_router_download_speed,0.0543978410465164,0.0896331816482089,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""Mbit/s"", ""device_class"": ""data_rate"", ""friendly_name"": ""ARRIS TG1692A Router Download speed""}"
2025-07-15T14:16:19.755215,sensor.arris_tg1692a_router_upload_speed,0.0482801839483835,0.146097995341644,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""Mbit/s"", ""device_class"": ""data_rate"", ""friendly_name"": ""ARRIS TG1692A Router Upload speed""}"
2025-07-15T14:16:49.755727,sensor.arris_tg1692a_router_download_speed,0.0896331816482089,0.0475306226023047,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""Mbit/s"", ""device_class"": ""data_rate"", ""friendly_name"": ""ARRIS TG1692A Router Download speed""}"
2025-07-15T14:16:49.757458,sensor.arris_tg1692a_router_upload_speed,0.146097995341644,0.0556769617861362,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""Mbit/s"", ""device_class"": ""data_rate"", ""friendly_name"": ""ARRIS TG1692A Router Upload speed""}"
2025-07-15T14:17:10.400889,automation.aut_status_bruno,on,on,"{""id"": ""1751855857509"", ""last_triggered"": ""2025-07-15T17:17:10.390989+00:00"", ""mode"": ""single"", ""current"": 1, ""friendly_name"": ""aut-status-bruno""}"
2025-07-15T14:17:10.403750,automation.aut_status_bruno,on,on,"{""id"": ""1751855857509"", ""last_triggered"": ""2025-07-15T17:17:10.390989+00:00"", ""mode"": ""single"", ""current"": 0, ""friendly_name"": ""aut-status-bruno""}"
2025-07-15T14:17:19.761288,sensor.arris_tg1692a_router_download_speed,0.0475306226023047,0.0332330484455842,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""Mbit/s"", ""device_class"": ""data_rate"", ""friendly_name"": ""ARRIS TG1692A Router Download speed""}"
2025-07-15T14:17:19.763457,sensor.arris_tg1692a_router_upload_speed,0.0556769617861362,0.0147815624475513,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""Mbit/s"", ""device_class"": ""data_rate"", ""friendly_name"": ""ARRIS TG1692A Router Upload speed""}"
2025-07-15T14:17:49.753238,sensor.arris_tg1692a_router_download_speed,0.0332330484455842,0.0336329156274743,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""Mbit/s"", ""device_class"": ""data_rate"", ""friendly_name"": ""ARRIS TG1692A Router Download speed""}"
2025-07-15T14:17:49.754755,sensor.arris_tg1692a_router_upload_speed,0.0147815624475513,0.0211914408760446,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""Mbit/s"", ""device_class"": ""data_rate"", ""friendly_name"": ""ARRIS TG1692A Router Upload speed""}"
2025-07-15T14:18:10.402979,automation.aut_status_bruno,on,on,"{""id"": ""1751855857509"", ""last_triggered"": ""2025-07-15T17:18:10.390859+00:00"", ""mode"": ""single"", ""current"": 1, ""friendly_name"": ""aut-status-bruno""}"
2025-07-15T14:18:10.407130,automation.aut_status_bruno,on,on,"{""id"": ""1751855857509"", ""last_triggered"": ""2025-07-15T17:18:10.390859+00:00"", ""mode"": ""single"", ""current"": 0, ""friendly_name"": ""aut-status-bruno""}"
2025-07-15T14:18:19.752486,sensor.arris_tg1692a_router_download_speed,0.0336329156274743,0.0580972355380979,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""Mbit/s"", ""device_class"": ""data_rate"", ""friendly_name"": ""ARRIS TG1692A Router Download speed""}"
2025-07-15T14:18:19.756649,sensor.arris_tg1692a_router_upload_speed,0.0211914408760446,0.0315360231626294,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""Mbit/s"", ""device_class"": ""data_rate"", ""friendly_name"": ""ARRIS TG1692A Router Upload speed""}"
2025-07-15T14:18:49.772447,sensor.arris_tg1692a_router_download_speed,0.0580972355380979,0.0347792335681738,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""Mbit/s"", ""device_class"": ""data_rate"", ""friendly_name"": ""ARRIS TG1692A Router Download speed""}"
2025-07-15T14:18:49.775588,sensor.arris_tg1692a_router_upload_speed,0.0315360231626294,0.023437182026067,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""Mbit/s"", ""device_class"": ""data_rate"", ""friendly_name"": ""ARRIS TG1692A Router Upload speed""}"
2025-07-15T14:19:10.398874,automation.aut_status_bruno,on,on,"{""id"": ""1751855857509"", ""last_triggered"": ""2025-07-15T17:19:10.391028+00:00"", ""mode"": ""single"", ""current"": 1, ""friendly_name"": ""aut-status-bruno""}"
2025-07-15T14:19:10.402026,automation.aut_status_bruno,on,on,"{""id"": ""1751855857509"", ""last_triggered"": ""2025-07-15T17:19:10.391028+00:00"", ""mode"": ""single"", ""current"": 0, ""friendly_name"": ""aut-status-bruno""}"
2025-07-15T14:19:19.754777,sensor.arris_tg1692a_router_download_speed,0.0347792335681738,0.0292503795247343,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""Mbit/s"", ""device_class"": ""data_rate"", ""friendly_name"": ""ARRIS TG1692A Router Download speed""}"
2025-07-15T14:19:19.756612,sensor.arris_tg1692a_router_upload_speed,0.023437182026067,0.0151543893919274,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""Mbit/s"", ""device_class"": ""data_rate"", ""friendly_name"": ""ARRIS TG1692A Router Upload speed""}"
2025-07-15T14:19:49.755421,sensor.arris_tg1692a_router_download_speed,0.0292503795247343,0.0277557897701059,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""Mbit/s"", ""device_class"": ""data_rate"", ""friendly_name"": ""ARRIS TG1692A Router Download speed""}"
2025-07-15T14:19:49.757083,sensor.arris_tg1692a_router_upload_speed,0.0151543893919274,0.018834971631109,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""Mbit/s"", ""device_class"": ""data_rate"", ""friendly_name"": ""ARRIS TG1692A Router Upload speed""}"
2025-07-15T14:20:03.042464,sun.sun,above_horizon,above_horizon,"{""next_dawn"": ""2025-07-16T08:34:11.428109+00:00"", ""next_dusk"": ""2025-07-15T20:46:04.152410+00:00"", ""next_midnight"": ""2025-07-16T02:40:12+00:00"", ""next_noon"": ""2025-07-16T14:40:09+00:00"", ""next_rising"": ""2025-07-16T08:57:21.467878+00:00"", ""next_setting"": ""2025-07-15T20:22:52.934621+00:00"", ""elevation"": 37.83, ""azimuth"": 310.78, ""rising"": false, ""friendly_name"": ""Sun""}"
2025-07-15T14:20:10.398311,automation.aut_status_bruno,on,on,"{""id"": ""1751855857509"", ""last_triggered"": ""2025-07-15T17:20:10.390719+00:00"", ""mode"": ""single"", ""current"": 1, ""friendly_name"": ""aut-status-bruno""}"
2025-07-15T14:20:10.401682,automation.aut_status_bruno,on,on,"{""id"": ""1751855857509"", ""last_triggered"": ""2025-07-15T17:20:10.390719+00:00"", ""mode"": ""single"", ""current"": 0, ""friendly_name"": ""aut-status-bruno""}"
2025-07-15T14:20:19.824309,sensor.arris_tg1692a_router_download_speed,0.0277557897701059,0.0396960833617751,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""Mbit/s"", ""device_class"": ""data_rate"", ""friendly_name"": ""ARRIS TG1692A Router Download speed""}"
2025-07-15T14:20:19.826028,sensor.arris_tg1692a_router_upload_speed,0.018834971631109,0.0199421752119013,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""Mbit/s"", ""device_class"": ""data_rate"", ""friendly_name"": ""ARRIS TG1692A Router Upload speed""}"
2025-07-15T14:20:40.908277,media_player.dlna_b13_box,unavailable,unknown,"{""friendly_name"": ""DLNA-B13 Box"", ""supported_features"": 512575}"
2025-07-15T14:20:48.096050,camera.192_168_0_33,idle,idle,"{""access_token"": ""935588b3e0220753b28b887c1e114f001bce8c56a0f774b8cd28cfde6034b1c5"", ""entity_picture"": ""/api/camera_proxy/camera.192_168_0_33?token=935588b3e0220753b28b887c1e114f001bce8c56a0f774b8cd28cfde6034b1c5"", ""friendly_name"": ""192_168_0_14"", ""supported_features"": 2}"
2025-07-15T14:20:48.097789,camera.admin_mainstream,idle,idle,"{""access_token"": ""9632b675c5239afdce5eedd9705a30b1dfbbcee223c42b61fdf4d307e3e98679"", ""entity_picture"": ""/api/camera_proxy/camera.admin_mainstream?token=9632b675c5239afdce5eedd9705a30b1dfbbcee223c42b61fdf4d307e3e98679"", ""friendly_name"": ""admin MainStream"", ""supported_features"": 2}"
2025-07-15T14:20:48.099556,camera.admin_substream,idle,idle,"{""access_token"": ""29e9f6148b0948e653672c9ff7b68922e06851c8625c11adbccac0c9ebf4bbbc"", ""entity_picture"": ""/api/camera_proxy/camera.admin_substream?token=29e9f6148b0948e653672c9ff7b68922e06851c8625c11adbccac0c9ebf4bbbc"", ""friendly_name"": ""admin SubStream"", ""supported_features"": 2}"
2025-07-15T14:20:49.759418,sensor.arris_tg1692a_router_download_speed,0.0396960833617751,0.0396695422595892,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""Mbit/s"", ""device_class"": ""data_rate"", ""friendly_name"": ""ARRIS TG1692A Router Download speed""}"
2025-07-15T14:20:49.761032,sensor.arris_tg1692a_router_upload_speed,0.0199421752119013,0.0449855702573367,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""Mbit/s"", ""device_class"": ""data_rate"", ""friendly_name"": ""ARRIS TG1692A Router Upload speed""}"
2025-07-15T14:20:50.414612,media_player.dlna_b13_box,unknown,unavailable,"{""friendly_name"": ""DLNA-B13 Box"", ""supported_features"": 512575}"
2025-07-15T14:21:10.404209,automation.aut_status_bruno,on,on,"{""id"": ""1751855857509"", ""last_triggered"": ""2025-07-15T17:21:10.390678+00:00"", ""mode"": ""single"", ""current"": 1, ""friendly_name"": ""aut-status-bruno""}"
2025-07-15T14:21:10.406768,automation.aut_status_bruno,on,on,"{""id"": ""1751855857509"", ""last_triggered"": ""2025-07-15T17:21:10.390678+00:00"", ""mode"": ""single"", ""current"": 0, ""friendly_name"": ""aut-status-bruno""}"
2025-07-15T14:21:19.781565,sensor.arris_tg1692a_router_download_speed,0.0396695422595892,0.0255789535894138,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""Mbit/s"", ""device_class"": ""data_rate"", ""friendly_name"": ""ARRIS TG1692A Router Download speed""}"
2025-07-15T14:21:19.784916,sensor.arris_tg1692a_router_upload_speed,0.0449855702573367,0.0193366137239545,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""Mbit/s"", ""device_class"": ""data_rate"", ""friendly_name"": ""ARRIS TG1692A Router Upload speed""}"
2025-07-15T14:21:49.761489,sensor.arris_tg1692a_router_download_speed,0.0255789535894138,0.031660690919925,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""Mbit/s"", ""device_class"": ""data_rate"", ""friendly_name"": ""ARRIS TG1692A Router Download speed""}"
2025-07-15T14:21:49.763190,sensor.arris_tg1692a_router_upload_speed,0.0193366137239545,0.0219613609489034,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""Mbit/s"", ""device_class"": ""data_rate"", ""friendly_name"": ""ARRIS TG1692A Router Upload speed""}"
2025-07-15T14:22:10.400053,automation.aut_status_bruno,on,on,"{""id"": ""1751855857509"", ""last_triggered"": ""2025-07-15T17:22:10.390796+00:00"", ""mode"": ""single"", ""current"": 1, ""friendly_name"": ""aut-status-bruno""}"
2025-07-15T14:22:10.403133,automation.aut_status_bruno,on,on,"{""id"": ""1751855857509"", ""last_triggered"": ""2025-07-15T17:22:10.390796+00:00"", ""mode"": ""single"", ""current"": 0, ""friendly_name"": ""aut-status-bruno""}"
2025-07-15T14:22:19.803163,sensor.arris_tg1692a_router_download_speed,0.031660690919925,0.042359192155159,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""Mbit/s"", ""device_class"": ""data_rate"", ""friendly_name"": ""ARRIS TG1692A Router Download speed""}"
2025-07-15T14:22:19.806595,sensor.arris_tg1692a_router_upload_speed,0.0219613609489034,0.0248607027001748,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""Mbit/s"", ""device_class"": ""data_rate"", ""friendly_name"": ""ARRIS TG1692A Router Upload speed""}"
2025-07-15T14:22:49.754630,sensor.arris_tg1692a_router_download_speed,0.042359192155159,0.0433052872279357,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""Mbit/s"", ""device_class"": ""data_rate"", ""friendly_name"": ""ARRIS TG1692A Router Download speed""}"
