timestamp,entity_id,old_state,new_state,attributes
2025-07-28T01:11:09.243249,sensor.upnp_igd_data_sent,4034818070,4035017897,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""B"", ""device_class"": ""data_size"", ""friendly_name"": ""UPNP IGD Data sent""}"
2025-07-28T01:11:09.245102,sensor.upnp_igd_packets_received,45805591,45807165,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""packets"", ""friendly_name"": ""UPNP IGD Packets received""}"
2025-07-28T01:11:09.246769,sensor.upnp_igd_packets_sent,14844274,14844958,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""packets"", ""friendly_name"": ""UPNP IGD Packets sent""}"
2025-07-28T01:11:09.248282,sensor.upnp_igd_uptime,492397,492427,"{""unit_of_measurement"": ""s"", ""device_class"": ""duration"", ""friendly_name"": ""UPNP IGD Uptime""}"
2025-07-28T01:11:09.249759,sensor.upnp_igd_download_speed,99.4284217180834,9.23661210923015,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""KiB/s"", ""device_class"": ""data_rate"", ""friendly_name"": ""UPNP IGD Download speed""}"
2025-07-28T01:11:09.251181,sensor.upnp_igd_upload_speed,13.9014886029401,6.50459543888303,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""KiB/s"", ""device_class"": ""data_rate"", ""friendly_name"": ""UPNP IGD Upload speed""}"
2025-07-28T01:11:09.252667,sensor.upnp_igd_packet_download_speed,140.539826273307,52.4651364335207,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""packets/s"", ""friendly_name"": ""UPNP IGD Packet download speed""}"
2025-07-28T01:11:09.254200,sensor.upnp_igd_packet_upload_speed,57.2026427620956,22.7993350193953,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""packets/s"", ""friendly_name"": ""UPNP IGD Packet upload speed""}"
2025-07-28T01:11:10.258819,automation.aut_status_bruno,on,on,"{""id"": ""1751855857509"", ""last_triggered"": ""2025-07-28T04:11:10.252309+00:00"", ""mode"": ""single"", ""current"": 1, ""friendly_name"": ""aut-status-bruno""}"
2025-07-28T01:11:10.261197,automation.aut_status_bruno,on,on,"{""id"": ""1751855857509"", ""last_triggered"": ""2025-07-28T04:11:10.252309+00:00"", ""mode"": ""single"", ""current"": 0, ""friendly_name"": ""aut-status-bruno""}"
2025-07-28T01:11:39.242233,sensor.upnp_igd_data_received,2319242832,2319609612,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""B"", ""device_class"": ""data_size"", ""friendly_name"": ""UPNP IGD Data received""}"
2025-07-28T01:11:39.247547,sensor.upnp_igd_data_sent,4035017897,4035314236,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""B"", ""device_class"": ""data_size"", ""friendly_name"": ""UPNP IGD Data sent""}"
2025-07-28T01:11:39.249172,sensor.upnp_igd_packets_received,45807165,45809092,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""packets"", ""friendly_name"": ""UPNP IGD Packets received""}"
2025-07-28T01:11:39.250664,sensor.upnp_igd_packets_sent,14844958,14846007,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""packets"", ""friendly_name"": ""UPNP IGD Packets sent""}"
2025-07-28T01:11:39.252100,sensor.upnp_igd_uptime,492427,492457,"{""unit_of_measurement"": ""s"", ""device_class"": ""duration"", ""friendly_name"": ""UPNP IGD Uptime""}"
2025-07-28T01:11:39.253567,sensor.upnp_igd_download_speed,9.23661210923015,11.9396155037709,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""KiB/s"", ""device_class"": ""data_rate"", ""friendly_name"": ""UPNP IGD Download speed""}"
2025-07-28T01:11:39.254993,sensor.upnp_igd_upload_speed,6.50459543888303,9.64658301644569,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""KiB/s"", ""device_class"": ""data_rate"", ""friendly_name"": ""UPNP IGD Upload speed""}"
2025-07-28T01:11:39.256508,sensor.upnp_igd_packet_download_speed,52.4651364335207,64.2342069185474,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""packets/s"", ""friendly_name"": ""UPNP IGD Packet download speed""}"
2025-07-28T01:11:39.257936,sensor.upnp_igd_packet_upload_speed,22.7993350193953,34.9671422198009,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""packets/s"", ""friendly_name"": ""UPNP IGD Packet upload speed""}"
2025-07-28T01:12:09.236983,sensor.upnp_igd_data_received,2319609612,2320596407,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""B"", ""device_class"": ""data_size"", ""friendly_name"": ""UPNP IGD Data received""}"
2025-07-28T01:12:09.239886,sensor.upnp_igd_data_sent,4035314236,4035527065,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""B"", ""device_class"": ""data_size"", ""friendly_name"": ""UPNP IGD Data sent""}"
2025-07-28T01:12:09.241371,sensor.upnp_igd_packets_received,45809092,45811256,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""packets"", ""friendly_name"": ""UPNP IGD Packets received""}"
2025-07-28T01:12:09.242750,sensor.upnp_igd_packets_sent,14846007,14846841,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""packets"", ""friendly_name"": ""UPNP IGD Packets sent""}"
2025-07-28T01:12:09.244179,sensor.upnp_igd_uptime,492457,492487,"{""unit_of_measurement"": ""s"", ""device_class"": ""duration"", ""friendly_name"": ""UPNP IGD Uptime""}"
2025-07-28T01:12:09.245674,sensor.upnp_igd_download_speed,11.9396155037709,32.1224493640757,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""KiB/s"", ""device_class"": ""data_rate"", ""friendly_name"": ""UPNP IGD Download speed""}"
2025-07-28T01:12:09.247051,sensor.upnp_igd_upload_speed,9.64658301644569,6.92807399278155,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""KiB/s"", ""device_class"": ""data_rate"", ""friendly_name"": ""UPNP IGD Upload speed""}"
2025-07-28T01:12:09.248654,sensor.upnp_igd_packet_download_speed,64.2342069185474,72.1338190343815,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""packets/s"", ""friendly_name"": ""UPNP IGD Packet download speed""}"
2025-07-28T01:12:09.250037,sensor.upnp_igd_packet_upload_speed,34.9671422198009,27.8001871879271,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""packets/s"", ""friendly_name"": ""UPNP IGD Packet upload speed""}"
2025-07-28T01:12:10.259726,automation.aut_status_bruno,on,on,"{""id"": ""1751855857509"", ""last_triggered"": ""2025-07-28T04:12:10.252323+00:00"", ""mode"": ""single"", ""current"": 1, ""friendly_name"": ""aut-status-bruno""}"
2025-07-28T01:12:10.261823,automation.aut_status_bruno,on,on,"{""id"": ""1751855857509"", ""last_triggered"": ""2025-07-28T04:12:10.252323+00:00"", ""mode"": ""single"", ""current"": 0, ""friendly_name"": ""aut-status-bruno""}"
2025-07-28T01:12:15.766690,sensor.tauntaum_energy,224.932,224.937,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""kWh"", ""device_class"": ""energy"", ""friendly_name"": ""Tauntaum Energy""}"
2025-07-28T01:12:15.768720,sensor.tauntaum_power,34,2,"{""state_class"": ""measurement"", ""power_consumption_start"": ""2025-07-28T03:57:44Z"", ""power_consumption_end"": ""2025-07-28T04:12:15Z"", ""unit_of_measurement"": ""W"", ""device_class"": ""power"", ""friendly_name"": ""Tauntaum Power""}"
2025-07-28T01:12:15.770351,sensor.tauntaum_energy_difference,0.008,0.005,"{""state_class"": ""total"", ""unit_of_measurement"": ""kWh"", ""device_class"": ""energy"", ""friendly_name"": ""Tauntaum Energy difference""}"
2025-07-28T01:12:15.771812,sensor.tauntaum_power_energy,0.00696235000054042,0.00823247666690085,"{""state_class"": ""total"", ""unit_of_measurement"": ""kWh"", ""device_class"": ""energy"", ""friendly_name"": ""Tauntaum Power energy""}"
2025-07-28T01:12:15.773214,sensor.tauntaum_energy_saved,0.0,0.001,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""kWh"", ""device_class"": ""energy"", ""friendly_name"": ""Tauntaum Energy saved""}"
2025-07-28T01:12:39.238524,sensor.upnp_igd_data_received,2320596407,2321951928,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""B"", ""device_class"": ""data_size"", ""friendly_name"": ""UPNP IGD Data received""}"
2025-07-28T01:12:39.241384,sensor.upnp_igd_data_sent,4035527065,4035799226,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""B"", ""device_class"": ""data_size"", ""friendly_name"": ""UPNP IGD Data sent""}"
2025-07-28T01:12:39.242908,sensor.upnp_igd_packets_received,45811256,45813852,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""packets"", ""friendly_name"": ""UPNP IGD Packets received""}"
2025-07-28T01:12:39.245069,sensor.upnp_igd_packets_sent,14846841,14848085,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""packets"", ""friendly_name"": ""UPNP IGD Packets sent""}"
2025-07-28T01:12:39.246611,sensor.upnp_igd_uptime,492487,492517,"{""unit_of_measurement"": ""s"", ""device_class"": ""duration"", ""friendly_name"": ""UPNP IGD Uptime""}"
2025-07-28T01:12:39.248151,sensor.upnp_igd_download_speed,32.1224493640757,44.1245133536429,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""KiB/s"", ""device_class"": ""data_rate"", ""friendly_name"": ""UPNP IGD Download speed""}"
2025-07-28T01:12:39.249623,sensor.upnp_igd_upload_speed,6.92807399278155,8.85930330761441,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""KiB/s"", ""device_class"": ""data_rate"", ""friendly_name"": ""UPNP IGD Upload speed""}"
2025-07-28T01:12:39.251033,sensor.upnp_igd_packet_download_speed,72.1338190343815,86.5323151364252,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""packets/s"", ""friendly_name"": ""UPNP IGD Packet download speed""}"
2025-07-28T01:12:39.252498,sensor.upnp_igd_packet_upload_speed,27.8001871879271,41.4661787479634,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""packets/s"", ""friendly_name"": ""UPNP IGD Packet upload speed""}"
2025-07-28T01:12:53.087570,camera.192_168_0_33,idle,idle,"{""access_token"": ""25b4382969c737c7686a02de377b66520bc1dccf657db3e84441ae1388395ec2"", ""entity_picture"": ""/api/camera_proxy/camera.192_168_0_33?token=25b4382969c737c7686a02de377b66520bc1dccf657db3e84441ae1388395ec2"", ""friendly_name"": ""192_168_0_14"", ""supported_features"": 2}"
2025-07-28T01:12:53.089359,camera.admin_mainstream,idle,idle,"{""access_token"": ""ff656bda5eb646dadb3e328229a476c8d4ecec5005d1c7b8966818132f919b65"", ""entity_picture"": ""/api/camera_proxy/camera.admin_mainstream?token=ff656bda5eb646dadb3e328229a476c8d4ecec5005d1c7b8966818132f919b65"", ""friendly_name"": ""admin MainStream"", ""supported_features"": 2}"
2025-07-28T01:12:53.090950,camera.admin_substream,idle,idle,"{""access_token"": ""47c8187be3841cc69bbd6b3b8faf6926106b2735ccc2d75fdb3e8964f0cb164f"", ""entity_picture"": ""/api/camera_proxy/camera.admin_substream?token=47c8187be3841cc69bbd6b3b8faf6926106b2735ccc2d75fdb3e8964f0cb164f"", ""friendly_name"": ""admin SubStream"", ""supported_features"": 2}"
2025-07-28T01:13:09.272973,sensor.upnp_igd_data_received,2321951928,2326634908,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""B"", ""device_class"": ""data_size"", ""friendly_name"": ""UPNP IGD Data received""}"
2025-07-28T01:13:09.275534,sensor.upnp_igd_data_sent,4035799226,4036032831,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""B"", ""device_class"": ""data_size"", ""friendly_name"": ""UPNP IGD Data sent""}"
2025-07-28T01:13:09.277026,sensor.upnp_igd_packets_received,45813852,45818791,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""packets"", ""friendly_name"": ""UPNP IGD Packets received""}"
2025-07-28T01:13:09.278436,sensor.upnp_igd_packets_sent,14848085,14849358,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""packets"", ""friendly_name"": ""UPNP IGD Packets sent""}"
2025-07-28T01:13:09.279841,sensor.upnp_igd_uptime,492517,492547,"{""unit_of_measurement"": ""s"", ""device_class"": ""duration"", ""friendly_name"": ""UPNP IGD Uptime""}"
2025-07-28T01:13:09.281277,sensor.upnp_igd_download_speed,44.1245133536429,152.440968625689,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""KiB/s"", ""device_class"": ""data_rate"", ""friendly_name"": ""UPNP IGD Download speed""}"
2025-07-28T01:13:09.282662,sensor.upnp_igd_upload_speed,8.85930330761441,7.60434007315944,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""KiB/s"", ""device_class"": ""data_rate"", ""friendly_name"": ""UPNP IGD Upload speed""}"
2025-07-28T01:13:09.284089,sensor.upnp_igd_packet_download_speed,86.5323151364252,164.633563820323,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""packets/s"", ""friendly_name"": ""UPNP IGD Packet download speed""}"
2025-07-28T01:13:09.285531,sensor.upnp_igd_packet_upload_speed,41.4661787479634,42.4333927400832,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""packets/s"", ""friendly_name"": ""UPNP IGD Packet upload speed""}"
2025-07-28T01:13:10.259518,automation.aut_status_bruno,on,on,"{""id"": ""1751855857509"", ""last_triggered"": ""2025-07-28T04:13:10.252944+00:00"", ""mode"": ""single"", ""current"": 1, ""friendly_name"": ""aut-status-bruno""}"
2025-07-28T01:13:10.261798,automation.aut_status_bruno,on,on,"{""id"": ""1751855857509"", ""last_triggered"": ""2025-07-28T04:13:10.252944+00:00"", ""mode"": ""single"", ""current"": 0, ""friendly_name"": ""aut-status-bruno""}"
2025-07-28T01:13:39.238488,sensor.upnp_igd_data_received,2326634908,2326894021,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""B"", ""device_class"": ""data_size"", ""friendly_name"": ""UPNP IGD Data received""}"
2025-07-28T01:13:39.240948,sensor.upnp_igd_data_sent,4036032831,4036201123,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""B"", ""device_class"": ""data_size"", ""friendly_name"": ""UPNP IGD Data sent""}"
2025-07-28T01:13:39.243507,sensor.upnp_igd_packets_received,45818791,45820385,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""packets"", ""friendly_name"": ""UPNP IGD Packets received""}"
2025-07-28T01:13:39.245273,sensor.upnp_igd_packets_sent,14849358,14850055,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""packets"", ""friendly_name"": ""UPNP IGD Packets sent""}"
2025-07-28T01:13:39.246829,sensor.upnp_igd_uptime,492547,492577,"{""unit_of_measurement"": ""s"", ""device_class"": ""duration"", ""friendly_name"": ""UPNP IGD Uptime""}"
2025-07-28T01:13:39.248392,sensor.upnp_igd_download_speed,152.440968625689,8.43456000638192,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""KiB/s"", ""device_class"": ""data_rate"", ""friendly_name"": ""UPNP IGD Download speed""}"
2025-07-28T01:13:39.249851,sensor.upnp_igd_upload_speed,7.60434007315944,5.47818508756421,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""KiB/s"", ""device_class"": ""data_rate"", ""friendly_name"": ""UPNP IGD Upload speed""}"
2025-07-28T01:13:39.251254,sensor.upnp_igd_packet_download_speed,164.633563820323,53.1326532353719,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""packets/s"", ""friendly_name"": ""UPNP IGD Packet download speed""}"
2025-07-28T01:13:39.252667,sensor.upnp_igd_packet_upload_speed,42.4333927400832,23.2330359504732,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""packets/s"", ""friendly_name"": ""UPNP IGD Packet upload speed""}"
2025-07-28T01:14:09.242245,sensor.upnp_igd_data_received,2326894021,2327079977,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""B"", ""device_class"": ""data_size"", ""friendly_name"": ""UPNP IGD Data received""}"
2025-07-28T01:14:09.244073,sensor.upnp_igd_data_sent,4036201123,4036304474,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""B"", ""device_class"": ""data_size"", ""friendly_name"": ""UPNP IGD Data sent""}"
2025-07-28T01:14:09.246295,sensor.upnp_igd_packets_received,45820385,45821789,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""packets"", ""friendly_name"": ""UPNP IGD Packets received""}"
2025-07-28T01:14:09.248634,sensor.upnp_igd_packets_sent,14850055,14850536,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""packets"", ""friendly_name"": ""UPNP IGD Packets sent""}"
2025-07-28T01:14:09.250160,sensor.upnp_igd_uptime,492577,492607,"{""unit_of_measurement"": ""s"", ""device_class"": ""duration"", ""friendly_name"": ""UPNP IGD Uptime""}"
2025-07-28T01:14:09.251730,sensor.upnp_igd_download_speed,8.43456000638192,6.05335811542129,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""KiB/s"", ""device_class"": ""data_rate"", ""friendly_name"": ""UPNP IGD Download speed""}"
2025-07-28T01:14:09.253158,sensor.upnp_igd_upload_speed,5.47818508756421,3.36434755849183,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""KiB/s"", ""device_class"": ""data_rate"", ""friendly_name"": ""UPNP IGD Upload speed""}"
2025-07-28T01:14:09.254603,sensor.upnp_igd_packet_download_speed,53.1326532353719,46.8007956135254,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""packets/s"", ""friendly_name"": ""UPNP IGD Packet download speed""}"
2025-07-28T01:14:09.256025,sensor.upnp_igd_packet_upload_speed,23.2330359504732,16.0336059046337,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""packets/s"", ""friendly_name"": ""UPNP IGD Packet upload speed""}"
2025-07-28T01:14:10.259657,automation.aut_status_bruno,on,on,"{""id"": ""1751855857509"", ""last_triggered"": ""2025-07-28T04:14:10.252746+00:00"", ""mode"": ""single"", ""current"": 1, ""friendly_name"": ""aut-status-bruno""}"
2025-07-28T01:14:10.262569,automation.aut_status_bruno,on,on,"{""id"": ""1751855857509"", ""last_triggered"": ""2025-07-28T04:14:10.252746+00:00"", ""mode"": ""single"", ""current"": 0, ""friendly_name"": ""aut-status-bruno""}"
2025-07-28T01:14:39.237898,sensor.upnp_igd_data_received,2327079977,2327420936,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""B"", ""device_class"": ""data_size"", ""friendly_name"": ""UPNP IGD Data received""}"
2025-07-28T01:14:39.240678,sensor.upnp_igd_data_sent,4036304474,4036460243,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""B"", ""device_class"": ""data_size"", ""friendly_name"": ""UPNP IGD Data sent""}"
2025-07-28T01:14:39.274009,sensor.upnp_igd_packets_received,45821789,45823355,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""packets"", ""friendly_name"": ""UPNP IGD Packets received""}"
2025-07-28T01:14:39.275693,sensor.upnp_igd_packets_sent,14850536,14851156,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""packets"", ""friendly_name"": ""UPNP IGD Packets sent""}"
2025-07-28T01:14:39.277115,sensor.upnp_igd_uptime,492607,492637,"{""unit_of_measurement"": ""s"", ""device_class"": ""duration"", ""friendly_name"": ""UPNP IGD Uptime""}"
2025-07-28T01:14:39.278533,sensor.upnp_igd_download_speed,6.05335811542129,11.0990989271933,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""KiB/s"", ""device_class"": ""data_rate"", ""friendly_name"": ""UPNP IGD Download speed""}"
2025-07-28T01:14:39.279998,sensor.upnp_igd_upload_speed,3.36434755849183,5.07068457142931,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""KiB/s"", ""device_class"": ""data_rate"", ""friendly_name"": ""UPNP IGD Upload speed""}"
2025-07-28T01:14:39.281435,sensor.upnp_igd_packet_download_speed,46.8007956135254,52.2008143327036,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""packets/s"", ""friendly_name"": ""UPNP IGD Packet download speed""}"
2025-07-28T01:14:39.282887,sensor.upnp_igd_packet_upload_speed,16.0336059046337,20.6669890716962,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""packets/s"", ""friendly_name"": ""UPNP IGD Packet upload speed""}"
2025-07-28T01:15:09.240985,sensor.upnp_igd_data_received,2327420936,2328959326,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""B"", ""device_class"": ""data_size"", ""friendly_name"": ""UPNP IGD Data received""}"
2025-07-28T01:15:09.243748,sensor.upnp_igd_data_sent,4036460243,4036617616,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""B"", ""device_class"": ""data_size"", ""friendly_name"": ""UPNP IGD Data sent""}"
2025-07-28T01:15:09.245250,sensor.upnp_igd_packets_received,45823355,45825968,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""packets"", ""friendly_name"": ""UPNP IGD Packets received""}"
2025-07-28T01:15:09.246601,sensor.upnp_igd_packets_sent,14851156,14851953,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""packets"", ""friendly_name"": ""UPNP IGD Packets sent""}"
2025-07-28T01:15:09.248006,sensor.upnp_igd_uptime,492637,492667,"{""unit_of_measurement"": ""s"", ""device_class"": ""duration"", ""friendly_name"": ""UPNP IGD Uptime""}"
2025-07-28T01:15:09.249436,sensor.upnp_igd_download_speed,11.0990989271933,50.0764641067905,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""KiB/s"", ""device_class"": ""data_rate"", ""friendly_name"": ""UPNP IGD Download speed""}"
2025-07-28T01:15:09.250830,sensor.upnp_igd_upload_speed,5.07068457142931,5.12268240555252,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""KiB/s"", ""device_class"": ""data_rate"", ""friendly_name"": ""UPNP IGD Upload speed""}"
2025-07-28T01:15:09.254190,sensor.upnp_igd_packet_download_speed,52.2008143327036,87.0976773952695,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""packets/s"", ""friendly_name"": ""UPNP IGD Packet download speed""}"
2025-07-28T01:15:09.256691,sensor.upnp_igd_packet_upload_speed,20.6669890716962,26.5659582411136,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""packets/s"", ""friendly_name"": ""UPNP IGD Packet upload speed""}"
2025-07-28T01:15:10.260570,automation.aut_status_bruno,on,on,"{""id"": ""1751855857509"", ""last_triggered"": ""2025-07-28T04:15:10.252440+00:00"", ""mode"": ""single"", ""current"": 1, ""friendly_name"": ""aut-status-bruno""}"
2025-07-28T01:15:10.262900,automation.aut_status_bruno,on,on,"{""id"": ""1751855857509"", ""last_triggered"": ""2025-07-28T04:15:10.252440+00:00"", ""mode"": ""single"", ""current"": 0, ""friendly_name"": ""aut-status-bruno""}"
2025-07-28T01:15:39.249743,sensor.upnp_igd_data_received,2328959326,2329986900,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""B"", ""device_class"": ""data_size"", ""friendly_name"": ""UPNP IGD Data received""}"
2025-07-28T01:15:39.252344,sensor.upnp_igd_data_sent,4036617616,4036845152,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""B"", ""device_class"": ""data_size"", ""friendly_name"": ""UPNP IGD Data sent""}"
2025-07-28T01:15:39.253994,sensor.upnp_igd_packets_received,45825968,45828152,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""packets"", ""friendly_name"": ""UPNP IGD Packets received""}"
2025-07-28T01:15:39.256563,sensor.upnp_igd_packets_sent,14851953,14852778,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""packets"", ""friendly_name"": ""UPNP IGD Packets sent""}"
2025-07-28T01:15:39.259107,sensor.upnp_igd_uptime,492667,492697,"{""unit_of_measurement"": ""s"", ""device_class"": ""duration"", ""friendly_name"": ""UPNP IGD Uptime""}"
2025-07-28T01:15:39.260680,sensor.upnp_igd_download_speed,50.0764641067905,33.4499431937103,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""KiB/s"", ""device_class"": ""data_rate"", ""friendly_name"": ""UPNP IGD Download speed""}"
2025-07-28T01:15:39.262151,sensor.upnp_igd_upload_speed,5.12268240555252,7.40683033487036,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""KiB/s"", ""device_class"": ""data_rate"", ""friendly_name"": ""UPNP IGD Upload speed""}"
2025-07-28T01:15:39.263579,sensor.upnp_igd_packet_download_speed,87.0976773952695,72.8005848313648,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""packets/s"", ""friendly_name"": ""UPNP IGD Packet download speed""}"
2025-07-28T01:15:39.264996,sensor.upnp_igd_packet_upload_speed,26.5659582411136,27.5002209184414,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""packets/s"", ""friendly_name"": ""UPNP IGD Packet upload speed""}"
2025-07-28T01:16:09.238400,sensor.upnp_igd_data_received,2329986900,2330268624,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""B"", ""device_class"": ""data_size"", ""friendly_name"": ""UPNP IGD Data received""}"
2025-07-28T01:16:09.240814,sensor.upnp_igd_data_sent,4036845152,4037017185,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""B"", ""device_class"": ""data_size"", ""friendly_name"": ""UPNP IGD Data sent""}"
2025-07-28T01:16:09.242391,sensor.upnp_igd_packets_received,45828152,45829682,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""packets"", ""friendly_name"": ""UPNP IGD Packets received""}"
2025-07-28T01:16:09.243900,sensor.upnp_igd_packets_sent,14852778,14853433,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""packets"", ""friendly_name"": ""UPNP IGD Packets sent""}"
2025-07-28T01:16:09.245249,sensor.upnp_igd_uptime,492697,492727,"{""unit_of_measurement"": ""s"", ""device_class"": ""duration"", ""friendly_name"": ""UPNP IGD Uptime""}"
2025-07-28T01:16:09.246658,sensor.upnp_igd_download_speed,33.4499431937103,9.17055731313872,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""KiB/s"", ""device_class"": ""data_rate"", ""friendly_name"": ""UPNP IGD Download speed""}"
2025-07-28T01:16:09.248120,sensor.upnp_igd_upload_speed,7.40683033487036,5.59994351298148,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""KiB/s"", ""device_class"": ""data_rate"", ""friendly_name"": ""UPNP IGD Upload speed""}"
2025-07-28T01:16:09.249528,sensor.upnp_igd_packet_download_speed,72.8005848313648,50.9991891128931,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""packets/s"", ""friendly_name"": ""UPNP IGD Packet download speed""}"
2025-07-28T01:16:09.251839,sensor.upnp_igd_packet_upload_speed,27.5002209184414,21.8329861888529,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""packets/s"", ""friendly_name"": ""UPNP IGD Packet upload speed""}"
2025-07-28T01:16:10.259104,automation.aut_status_bruno,on,on,"{""id"": ""1751855857509"", ""last_triggered"": ""2025-07-28T04:16:10.252426+00:00"", ""mode"": ""single"", ""current"": 1, ""friendly_name"": ""aut-status-bruno""}"
2025-07-28T01:16:10.261550,automation.aut_status_bruno,on,on,"{""id"": ""1751855857509"", ""last_triggered"": ""2025-07-28T04:16:10.252426+00:00"", ""mode"": ""single"", ""current"": 0, ""friendly_name"": ""aut-status-bruno""}"
2025-07-28T01:16:39.237860,sensor.upnp_igd_data_received,2330268624,2330785798,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""B"", ""device_class"": ""data_size"", ""friendly_name"": ""UPNP IGD Data received""}"
2025-07-28T01:16:39.240742,sensor.upnp_igd_data_sent,4037017185,4037192982,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""B"", ""device_class"": ""data_size"", ""friendly_name"": ""UPNP IGD Data sent""}"
2025-07-28T01:16:39.242418,sensor.upnp_igd_packets_received,45829682,45831407,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""packets"", ""friendly_name"": ""UPNP IGD Packets received""}"
