timestamp,entity_id,old_state,new_state,attributes
2025-07-28T20:13:39.262611,sensor.upnp_igd_uptime,560947,560977,"{""unit_of_measurement"": ""s"", ""device_class"": ""duration"", ""friendly_name"": ""UPNP IGD Uptime""}"
2025-07-28T20:13:39.264096,sensor.upnp_igd_download_speed,6.80070662800602,56.986837053129,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""KiB/s"", ""device_class"": ""data_rate"", ""friendly_name"": ""UPNP IGD Download speed""}"
2025-07-28T20:13:39.265535,sensor.upnp_igd_upload_speed,41.4984936931412,11.7336525610085,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""KiB/s"", ""device_class"": ""data_rate"", ""friendly_name"": ""UPNP IGD Upload speed""}"
2025-07-28T20:13:39.266876,sensor.upnp_igd_packet_download_speed,66.334828078126,106.765424628893,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""packets/s"", ""friendly_name"": ""UPNP IGD Packet download speed""}"
2025-07-28T20:13:39.268320,sensor.upnp_igd_packet_upload_speed,48.7010973980614,56.4326768331928,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""packets/s"", ""friendly_name"": ""UPNP IGD Packet upload speed""}"
2025-07-28T20:13:55.612097,sensor.tomada_mesa_de_trabalho_current,0.461,0.399,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""A"", ""device_class"": ""current"", ""friendly_name"": ""Tomada mesa de trabalho Current""}"
2025-07-28T20:13:55.613707,sensor.tomada_mesa_de_trabalho_power,56.6,59.8,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""W"", ""device_class"": ""power"", ""friendly_name"": ""Tomada mesa de trabalho Power""}"
2025-07-28T20:14:09.257163,sensor.upnp_igd_data_received,3906851697,3907116656,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""B"", ""device_class"": ""data_size"", ""friendly_name"": ""UPNP IGD Data received""}"
2025-07-28T20:14:09.259925,sensor.upnp_igd_data_sent,9682568,9929239,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""B"", ""device_class"": ""data_size"", ""friendly_name"": ""UPNP IGD Data sent""}"
2025-07-28T20:14:09.261418,sensor.upnp_igd_packets_received,49774764,49776523,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""packets"", ""friendly_name"": ""UPNP IGD Packets received""}"
2025-07-28T20:14:09.262818,sensor.upnp_igd_packets_sent,15753284,15754137,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""packets"", ""friendly_name"": ""UPNP IGD Packets sent""}"
2025-07-28T20:14:09.264187,sensor.upnp_igd_uptime,560977,561007,"{""unit_of_measurement"": ""s"", ""device_class"": ""duration"", ""friendly_name"": ""UPNP IGD Uptime""}"
2025-07-28T20:14:09.265567,sensor.upnp_igd_download_speed,56.986837053129,8.62505398595833,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""KiB/s"", ""device_class"": ""data_rate"", ""friendly_name"": ""UPNP IGD Download speed""}"
2025-07-28T20:14:09.266969,sensor.upnp_igd_upload_speed,11.7336525610085,8.02973551292965,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""KiB/s"", ""device_class"": ""data_rate"", ""friendly_name"": ""UPNP IGD Upload speed""}"
2025-07-28T20:14:09.268499,sensor.upnp_igd_packet_download_speed,106.765424628893,58.6339216270137,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""packets/s"", ""friendly_name"": ""UPNP IGD Packet download speed""}"
2025-07-28T20:14:09.270313,sensor.upnp_igd_packet_upload_speed,56.4326768331928,28.4336186173068,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""packets/s"", ""friendly_name"": ""UPNP IGD Packet upload speed""}"
2025-07-28T20:14:10.265522,automation.aut_status_bruno,on,on,"{""id"": ""1751855857509"", ""last_triggered"": ""2025-07-28T23:14:10.253473+00:00"", ""mode"": ""single"", ""current"": 1, ""friendly_name"": ""aut-status-bruno""}"
2025-07-28T20:14:10.268090,automation.aut_status_bruno,on,on,"{""id"": ""1751855857509"", ""last_triggered"": ""2025-07-28T23:14:10.253473+00:00"", ""mode"": ""single"", ""current"": 0, ""friendly_name"": ""aut-status-bruno""}"
2025-07-28T20:14:39.257827,sensor.upnp_igd_data_received,3907116656,3909180229,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""B"", ""device_class"": ""data_size"", ""friendly_name"": ""UPNP IGD Data received""}"
2025-07-28T20:14:39.259612,sensor.upnp_igd_data_sent,9929239,10107884,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""B"", ""device_class"": ""data_size"", ""friendly_name"": ""UPNP IGD Data sent""}"
2025-07-28T20:14:39.261127,sensor.upnp_igd_packets_received,49776523,49779357,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""packets"", ""friendly_name"": ""UPNP IGD Packets received""}"
2025-07-28T20:14:39.262512,sensor.upnp_igd_packets_sent,15754137,15754952,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""packets"", ""friendly_name"": ""UPNP IGD Packets sent""}"
2025-07-28T20:14:39.263921,sensor.upnp_igd_uptime,561007,561037,"{""unit_of_measurement"": ""s"", ""device_class"": ""duration"", ""friendly_name"": ""UPNP IGD Uptime""}"
2025-07-28T20:14:39.265377,sensor.upnp_igd_download_speed,8.62505398595833,67.1728770324406,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""KiB/s"", ""device_class"": ""data_rate"", ""friendly_name"": ""UPNP IGD Download speed""}"
2025-07-28T20:14:39.266787,sensor.upnp_igd_upload_speed,8.02973551292965,5.81520431671686,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""KiB/s"", ""device_class"": ""data_rate"", ""friendly_name"": ""UPNP IGD Upload speed""}"
2025-07-28T20:14:39.268194,sensor.upnp_igd_packet_download_speed,58.6339216270137,94.4656495865061,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""packets/s"", ""friendly_name"": ""UPNP IGD Packet download speed""}"
2025-07-28T20:14:39.269591,sensor.upnp_igd_packet_upload_speed,28.4336186173068,27.1663741753714,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""packets/s"", ""friendly_name"": ""UPNP IGD Packet upload speed""}"
2025-07-28T20:15:09.257836,sensor.upnp_igd_data_received,3909180229,3920181262,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""B"", ""device_class"": ""data_size"", ""friendly_name"": ""UPNP IGD Data received""}"
2025-07-28T20:15:09.260653,sensor.upnp_igd_data_sent,10107884,10458410,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""B"", ""device_class"": ""data_size"", ""friendly_name"": ""UPNP IGD Data sent""}"
2025-07-28T20:15:09.262197,sensor.upnp_igd_packets_received,49779357,49789583,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""packets"", ""friendly_name"": ""UPNP IGD Packets received""}"
2025-07-28T20:15:09.263666,sensor.upnp_igd_packets_sent,15754952,15756431,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""packets"", ""friendly_name"": ""UPNP IGD Packets sent""}"
2025-07-28T20:15:09.265039,sensor.upnp_igd_uptime,561037,561067,"{""unit_of_measurement"": ""s"", ""device_class"": ""duration"", ""friendly_name"": ""UPNP IGD Uptime""}"
2025-07-28T20:15:09.266467,sensor.upnp_igd_download_speed,67.1728770324406,358.104812128825,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""KiB/s"", ""device_class"": ""data_rate"", ""friendly_name"": ""UPNP IGD Download speed""}"
2025-07-28T20:15:09.267983,sensor.upnp_igd_upload_speed,5.81520431671686,11.410296412734,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""KiB/s"", ""device_class"": ""data_rate"", ""friendly_name"": ""UPNP IGD Upload speed""}"
2025-07-28T20:15:09.269381,sensor.upnp_igd_packet_download_speed,94.4656495865061,340.865019152407,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""packets/s"", ""friendly_name"": ""UPNP IGD Packet download speed""}"
2025-07-28T20:15:09.270733,sensor.upnp_igd_packet_upload_speed,27.1663741753714,49.2997617178184,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""packets/s"", ""friendly_name"": ""UPNP IGD Packet upload speed""}"
2025-07-28T20:15:10.262011,automation.aut_status_bruno,on,on,"{""id"": ""1751855857509"", ""last_triggered"": ""2025-07-28T23:15:10.253932+00:00"", ""mode"": ""single"", ""current"": 1, ""friendly_name"": ""aut-status-bruno""}"
2025-07-28T20:15:10.264911,automation.aut_status_bruno,on,on,"{""id"": ""1751855857509"", ""last_triggered"": ""2025-07-28T23:15:10.253932+00:00"", ""mode"": ""single"", ""current"": 0, ""friendly_name"": ""aut-status-bruno""}"
2025-07-28T20:15:39.237596,sensor.upnp_igd_data_received,3920181262,3922298572,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""B"", ""device_class"": ""data_size"", ""friendly_name"": ""UPNP IGD Data received""}"
2025-07-28T20:15:39.240453,sensor.upnp_igd_data_sent,10458410,10943405,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""B"", ""device_class"": ""data_size"", ""friendly_name"": ""UPNP IGD Data sent""}"
2025-07-28T20:15:39.242001,sensor.upnp_igd_packets_received,49789583,49792903,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""packets"", ""friendly_name"": ""UPNP IGD Packets received""}"
2025-07-28T20:15:39.243518,sensor.upnp_igd_packets_sent,15756431,15757462,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""packets"", ""friendly_name"": ""UPNP IGD Packets sent""}"
2025-07-28T20:15:39.244895,sensor.upnp_igd_uptime,561067,561097,"{""unit_of_measurement"": ""s"", ""device_class"": ""duration"", ""friendly_name"": ""UPNP IGD Uptime""}"
2025-07-28T20:15:39.246293,sensor.upnp_igd_download_speed,358.104812128825,68.922261128463,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""KiB/s"", ""device_class"": ""data_rate"", ""friendly_name"": ""UPNP IGD Download speed""}"
2025-07-28T20:15:39.247754,sensor.upnp_igd_upload_speed,11.410296412734,15.787462410322,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""KiB/s"", ""device_class"": ""data_rate"", ""friendly_name"": ""UPNP IGD Upload speed""}"
2025-07-28T20:15:39.249208,sensor.upnp_igd_packet_download_speed,340.865019152407,110.665718630344,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""packets/s"", ""friendly_name"": ""UPNP IGD Packet download speed""}"
2025-07-28T20:15:39.250564,sensor.upnp_igd_packet_upload_speed,49.2997617178184,34.366372261411,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""packets/s"", ""friendly_name"": ""UPNP IGD Packet upload speed""}"
2025-07-28T20:16:09.239067,sensor.upnp_igd_data_received,3922298572,3922581427,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""B"", ""device_class"": ""data_size"", ""friendly_name"": ""UPNP IGD Data received""}"
2025-07-28T20:16:09.240999,sensor.upnp_igd_data_sent,10943405,11212144,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""B"", ""device_class"": ""data_size"", ""friendly_name"": ""UPNP IGD Data sent""}"
2025-07-28T20:16:09.243401,sensor.upnp_igd_packets_received,49792903,49794665,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""packets"", ""friendly_name"": ""UPNP IGD Packets received""}"
2025-07-28T20:16:09.245056,sensor.upnp_igd_packets_sent,15757462,15758205,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""packets"", ""friendly_name"": ""UPNP IGD Packets sent""}"
2025-07-28T20:16:09.246458,sensor.upnp_igd_uptime,561097,561127,"{""unit_of_measurement"": ""s"", ""device_class"": ""duration"", ""friendly_name"": ""UPNP IGD Uptime""}"
2025-07-28T20:16:09.247922,sensor.upnp_igd_download_speed,68.922261128463,9.20775033885849,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""KiB/s"", ""device_class"": ""data_rate"", ""friendly_name"": ""UPNP IGD Download speed""}"
2025-07-28T20:16:09.249348,sensor.upnp_igd_upload_speed,15.787462410322,8.74823361197254,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""KiB/s"", ""device_class"": ""data_rate"", ""friendly_name"": ""UPNP IGD Upload speed""}"
2025-07-28T20:16:09.250763,sensor.upnp_igd_packet_download_speed,110.665718630344,58.7348056191275,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""packets/s"", ""friendly_name"": ""UPNP IGD Packet download speed""}"
2025-07-28T20:16:09.252234,sensor.upnp_igd_packet_upload_speed,34.366372261411,24.7672875000067,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""packets/s"", ""friendly_name"": ""UPNP IGD Packet upload speed""}"
2025-07-28T20:16:10.261777,automation.aut_status_bruno,on,on,"{""id"": ""1751855857509"", ""last_triggered"": ""2025-07-28T23:16:10.252342+00:00"", ""mode"": ""single"", ""current"": 1, ""friendly_name"": ""aut-status-bruno""}"
2025-07-28T20:16:10.264813,automation.aut_status_bruno,on,on,"{""id"": ""1751855857509"", ""last_triggered"": ""2025-07-28T23:16:10.252342+00:00"", ""mode"": ""single"", ""current"": 0, ""friendly_name"": ""aut-status-bruno""}"
2025-07-28T20:16:39.242222,sensor.upnp_igd_data_received,3922581427,3922773530,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""B"", ""device_class"": ""data_size"", ""friendly_name"": ""UPNP IGD Data received""}"
2025-07-28T20:16:39.245760,sensor.upnp_igd_data_sent,11212144,11404596,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""B"", ""device_class"": ""data_size"", ""friendly_name"": ""UPNP IGD Data sent""}"
2025-07-28T20:16:39.247470,sensor.upnp_igd_packets_received,49794665,49796249,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""packets"", ""friendly_name"": ""UPNP IGD Packets received""}"
2025-07-28T20:16:39.248937,sensor.upnp_igd_packets_sent,15758205,15758820,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""packets"", ""friendly_name"": ""UPNP IGD Packets sent""}"
2025-07-28T20:16:39.250238,sensor.upnp_igd_uptime,561127,561157,"{""unit_of_measurement"": ""s"", ""device_class"": ""duration"", ""friendly_name"": ""UPNP IGD Uptime""}"
2025-07-28T20:16:39.251698,sensor.upnp_igd_download_speed,9.20775033885849,6.25319549249677,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""KiB/s"", ""device_class"": ""data_rate"", ""friendly_name"": ""UPNP IGD Download speed""}"
2025-07-28T20:16:39.253176,sensor.upnp_igd_upload_speed,8.74823361197254,6.26455588367693,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""KiB/s"", ""device_class"": ""data_rate"", ""friendly_name"": ""UPNP IGD Upload speed""}"
2025-07-28T20:16:39.255628,sensor.upnp_igd_packet_download_speed,58.7348056191275,52.7986712334406,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""packets/s"", ""friendly_name"": ""UPNP IGD Packet download speed""}"
2025-07-28T20:16:39.257171,sensor.upnp_igd_packet_upload_speed,24.7672875000067,20.4994840963169,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""packets/s"", ""friendly_name"": ""UPNP IGD Packet upload speed""}"
2025-07-28T20:17:09.239846,sensor.upnp_igd_data_received,3922773530,3926753981,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""B"", ""device_class"": ""data_size"", ""friendly_name"": ""UPNP IGD Data received""}"
2025-07-28T20:17:09.242307,sensor.upnp_igd_data_sent,11404596,11593825,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""B"", ""device_class"": ""data_size"", ""friendly_name"": ""UPNP IGD Data sent""}"
2025-07-28T20:17:09.243951,sensor.upnp_igd_packets_received,49796249,49800725,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""packets"", ""friendly_name"": ""UPNP IGD Packets received""}"
2025-07-28T20:17:09.245387,sensor.upnp_igd_packets_sent,15758820,15759532,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""packets"", ""friendly_name"": ""UPNP IGD Packets sent""}"
2025-07-28T20:17:09.246771,sensor.upnp_igd_uptime,561157,561187,"{""unit_of_measurement"": ""s"", ""device_class"": ""duration"", ""friendly_name"": ""UPNP IGD Uptime""}"
2025-07-28T20:17:09.248422,sensor.upnp_igd_download_speed,6.25319549249677,129.571532113041,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""KiB/s"", ""device_class"": ""data_rate"", ""friendly_name"": ""UPNP IGD Download speed""}"
2025-07-28T20:17:09.250307,sensor.upnp_igd_upload_speed,6.26455588367693,6.15977723384074,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""KiB/s"", ""device_class"": ""data_rate"", ""friendly_name"": ""UPNP IGD Upload speed""}"
2025-07-28T20:17:09.251906,sensor.upnp_igd_packet_download_speed,52.7986712334406,149.199492721725,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""packets/s"", ""friendly_name"": ""UPNP IGD Packet download speed""}"
2025-07-28T20:17:09.253365,sensor.upnp_igd_packet_upload_speed,20.4994840963169,23.7332526402744,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""packets/s"", ""friendly_name"": ""UPNP IGD Packet upload speed""}"
2025-07-28T20:17:10.263203,automation.aut_status_bruno,on,on,"{""id"": ""1751855857509"", ""last_triggered"": ""2025-07-28T23:17:10.252787+00:00"", ""mode"": ""single"", ""current"": 1, ""friendly_name"": ""aut-status-bruno""}"
2025-07-28T20:17:10.266169,automation.aut_status_bruno,on,on,"{""id"": ""1751855857509"", ""last_triggered"": ""2025-07-28T23:17:10.252787+00:00"", ""mode"": ""single"", ""current"": 0, ""friendly_name"": ""aut-status-bruno""}"
2025-07-28T20:17:30.628645,sensor.tomada_mesa_de_trabalho_current,0.399,0.428,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""A"", ""device_class"": ""current"", ""friendly_name"": ""Tomada mesa de trabalho Current""}"
2025-07-28T20:17:30.630304,sensor.tomada_mesa_de_trabalho_power,59.8,56.1,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""W"", ""device_class"": ""power"", ""friendly_name"": ""Tomada mesa de trabalho Power""}"
2025-07-28T20:17:30.631870,sensor.tomada_mesa_de_trabalho_voltage,131.6,132.0,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""V"", ""device_class"": ""voltage"", ""friendly_name"": ""Tomada mesa de trabalho Voltage""}"
2025-07-28T20:17:39.238133,sensor.upnp_igd_data_received,3926753981,3934888821,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""B"", ""device_class"": ""data_size"", ""friendly_name"": ""UPNP IGD Data received""}"
2025-07-28T20:17:39.240755,sensor.upnp_igd_data_sent,11593825,12988511,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""B"", ""device_class"": ""data_size"", ""friendly_name"": ""UPNP IGD Data sent""}"
2025-07-28T20:17:39.242282,sensor.upnp_igd_packets_received,49800725,49810194,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""packets"", ""friendly_name"": ""UPNP IGD Packets received""}"
2025-07-28T20:17:39.243796,sensor.upnp_igd_packets_sent,15759532,15764411,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""packets"", ""friendly_name"": ""UPNP IGD Packets sent""}"
2025-07-28T20:17:39.245753,sensor.upnp_igd_uptime,561187,561217,"{""unit_of_measurement"": ""s"", ""device_class"": ""duration"", ""friendly_name"": ""UPNP IGD Uptime""}"
2025-07-28T20:17:39.247755,sensor.upnp_igd_download_speed,129.571532113041,264.806642773052,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""KiB/s"", ""device_class"": ""data_rate"", ""friendly_name"": ""UPNP IGD Download speed""}"
2025-07-28T20:17:39.249280,sensor.upnp_igd_upload_speed,6.15977723384074,45.4000468826156,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""KiB/s"", ""device_class"": ""data_rate"", ""friendly_name"": ""UPNP IGD Upload speed""}"
2025-07-28T20:17:39.250685,sensor.upnp_igd_packet_download_speed,149.199492721725,315.634111897476,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""packets/s"", ""friendly_name"": ""UPNP IGD Packet download speed""}"
2025-07-28T20:17:39.252196,sensor.upnp_igd_packet_upload_speed,23.7332526402744,162.633734496545,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""packets/s"", ""friendly_name"": ""UPNP IGD Packet upload speed""}"
2025-07-28T20:17:50.731938,media_player.dlna_b13_box,unavailable,unknown,"{""friendly_name"": ""DLNA-B13 Box"", ""supported_features"": 512575}"
2025-07-28T20:17:53.269180,camera.192_168_0_33,idle,idle,"{""access_token"": ""8573bc916f01684b75ba175bf57124a4233c02c48731bdebb9ad43ac090e1eef"", ""entity_picture"": ""/api/camera_proxy/camera.192_168_0_33?token=8573bc916f01684b75ba175bf57124a4233c02c48731bdebb9ad43ac090e1eef"", ""friendly_name"": ""192_168_0_14"", ""supported_features"": 2}"
2025-07-28T20:17:53.271101,camera.admin_mainstream,idle,idle,"{""access_token"": ""1ebd6015b5398dbfb056052294d7125a3ebc26bde8283dbda3cdca6a00013574"", ""entity_picture"": ""/api/camera_proxy/camera.admin_mainstream?token=1ebd6015b5398dbfb056052294d7125a3ebc26bde8283dbda3cdca6a00013574"", ""friendly_name"": ""admin MainStream"", ""supported_features"": 2}"
2025-07-28T20:17:53.273225,camera.admin_substream,idle,idle,"{""access_token"": ""e6f1337038cd344f9c6dc22e1b73f3369a0f0a3c000d959c6ed49893ee71d111"", ""entity_picture"": ""/api/camera_proxy/camera.admin_substream?token=e6f1337038cd344f9c6dc22e1b73f3369a0f0a3c000d959c6ed49893ee71d111"", ""friendly_name"": ""admin SubStream"", ""supported_features"": 2}"
2025-07-28T20:17:58.787265,media_player.dlna_b13_box,unknown,unavailable,"{""friendly_name"": ""DLNA-B13 Box"", ""supported_features"": 512575}"
2025-07-28T20:18:09.242075,sensor.upnp_igd_data_received,3934888821,3937237182,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""B"", ""device_class"": ""data_size"", ""friendly_name"": ""UPNP IGD Data received""}"
2025-07-28T20:18:09.243634,sensor.upnp_igd_data_sent,12988511,13412954,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""B"", ""device_class"": ""data_size"", ""friendly_name"": ""UPNP IGD Data sent""}"
2025-07-28T20:18:09.245413,sensor.upnp_igd_packets_received,49810194,49813856,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""packets"", ""friendly_name"": ""UPNP IGD Packets received""}"
2025-07-28T20:18:09.247420,sensor.upnp_igd_packets_sent,15764411,15765886,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""packets"", ""friendly_name"": ""UPNP IGD Packets sent""}"
2025-07-28T20:18:09.248917,sensor.upnp_igd_uptime,561217,561247,"{""unit_of_measurement"": ""s"", ""device_class"": ""duration"", ""friendly_name"": ""UPNP IGD Uptime""}"
2025-07-28T20:18:09.250164,sensor.upnp_igd_download_speed,264.806642773052,76.4446494296355,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""KiB/s"", ""device_class"": ""data_rate"", ""friendly_name"": ""UPNP IGD Download speed""}"
2025-07-28T20:18:09.251376,sensor.upnp_igd_upload_speed,45.4000468826156,13.8166135180506,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""KiB/s"", ""device_class"": ""data_rate"", ""friendly_name"": ""UPNP IGD Upload speed""}"
2025-07-28T20:18:09.252932,sensor.upnp_igd_packet_download_speed,315.634111897476,122.067635069905,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""packets/s"", ""friendly_name"": ""UPNP IGD Packet download speed""}"
2025-07-28T20:18:09.254353,sensor.upnp_igd_packet_upload_speed,162.633734496545,49.1670567253167,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""packets/s"", ""friendly_name"": ""UPNP IGD Packet upload speed""}"
2025-07-28T20:18:10.264838,automation.aut_status_bruno,on,on,"{""id"": ""1751855857509"", ""last_triggered"": ""2025-07-28T23:18:10.252635+00:00"", ""mode"": ""single"", ""current"": 1, ""friendly_name"": ""aut-status-bruno""}"
2025-07-28T20:18:10.267412,automation.aut_status_bruno,on,on,"{""id"": ""1751855857509"", ""last_triggered"": ""2025-07-28T23:18:10.252635+00:00"", ""mode"": ""single"", ""current"": 0, ""friendly_name"": ""aut-status-bruno""}"
2025-07-28T20:18:39.251588,sensor.upnp_igd_data_received,3937237182,3938629459,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""B"", ""device_class"": ""data_size"", ""friendly_name"": ""UPNP IGD Data received""}"
2025-07-28T20:18:39.254614,sensor.upnp_igd_data_sent,13412954,13672639,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""B"", ""device_class"": ""data_size"", ""friendly_name"": ""UPNP IGD Data sent""}"
2025-07-28T20:18:39.256685,sensor.upnp_igd_packets_received,49813856,49816449,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""packets"", ""friendly_name"": ""UPNP IGD Packets received""}"
2025-07-28T20:18:39.258441,sensor.upnp_igd_packets_sent,15765886,15766868,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""packets"", ""friendly_name"": ""UPNP IGD Packets sent""}"
2025-07-28T20:18:39.260174,sensor.upnp_igd_uptime,561247,561277,"{""unit_of_measurement"": ""s"", ""device_class"": ""duration"", ""friendly_name"": ""UPNP IGD Uptime""}"
2025-07-28T20:18:39.261887,sensor.upnp_igd_download_speed,76.4446494296355,45.3209987569975,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""KiB/s"", ""device_class"": ""data_rate"", ""friendly_name"": ""UPNP IGD Download speed""}"
2025-07-28T20:18:39.263695,sensor.upnp_igd_upload_speed,13.8166135180506,8.45319111226495,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""KiB/s"", ""device_class"": ""data_rate"", ""friendly_name"": ""UPNP IGD Upload speed""}"
2025-07-28T20:18:39.265465,sensor.upnp_igd_packet_download_speed,122.067635069905,86.4323451235207,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""packets/s"", ""friendly_name"": ""UPNP IGD Packet download speed""}"
2025-07-28T20:18:39.267133,sensor.upnp_igd_packet_upload_speed,49.1670567253167,32.7329590865011,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""packets/s"", ""friendly_name"": ""UPNP IGD Packet upload speed""}"
2025-07-28T20:19:09.238820,sensor.upnp_igd_data_received,3938629459,3938822787,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""B"", ""device_class"": ""data_size"", ""friendly_name"": ""UPNP IGD Data received""}"
2025-07-28T20:19:09.241346,sensor.upnp_igd_data_sent,13672639,13834511,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""B"", ""device_class"": ""data_size"", ""friendly_name"": ""UPNP IGD Data sent""}"
2025-07-28T20:19:09.242889,sensor.upnp_igd_packets_received,49816449,49817910,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""packets"", ""friendly_name"": ""UPNP IGD Packets received""}"
2025-07-28T20:19:09.244614,sensor.upnp_igd_packets_sent,15766868,15767361,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""packets"", ""friendly_name"": ""UPNP IGD Packets sent""}"
2025-07-28T20:19:09.246358,sensor.upnp_igd_uptime,561277,561307,"{""unit_of_measurement"": ""s"", ""device_class"": ""duration"", ""friendly_name"": ""UPNP IGD Uptime""}"
2025-07-28T20:19:09.248296,sensor.upnp_igd_download_speed,45.3209987569975,6.29309680186393,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""KiB/s"", ""device_class"": ""data_rate"", ""friendly_name"": ""UPNP IGD Download speed""}"
2025-07-28T20:19:09.250218,sensor.upnp_igd_upload_speed,8.45319111226495,5.26916000533455,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""KiB/s"", ""device_class"": ""data_rate"", ""friendly_name"": ""UPNP IGD Upload speed""}"
